"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.01,310.798780145516,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.025,323.269012114831,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.05,334.24928626333,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.1,347.209315963039,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.15,356.139310524171,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.2,363.345507552129,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.25,369.605778627232,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.3,375.289829600564,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.35,380.609999942719,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.4,385.705973163105,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.45,390.680962931161,"Alabama",4903185,"state","al","AL","Alabama"
