"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2022-06-25,"01",1,"day","inc hosp",2022-06-26,"quantile",0.01,52.1813201243154,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-25,"01",1,"day","inc hosp",2022-06-26,"quantile",0.025,58.1414213221485,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-25,"01",1,"day","inc hosp",2022-06-26,"quantile",0.05,63.4253739370066,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-25,"01",1,"day","inc hosp",2022-06-26,"quantile",0.1,69.7054452236808,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-25,"01",1,"day","inc hosp",2022-06-26,"quantile",0.15,74.0600117951079,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-25,"01",1,"day","inc hosp",2022-06-26,"quantile",0.2,77.590228495657,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-25,"01",1,"day","inc hosp",2022-06-26,"quantile",0.25,80.6687904314497,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-25,"01",1,"day","inc hosp",2022-06-26,"quantile",0.3,83.4734216682827,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-25,"01",1,"day","inc hosp",2022-06-26,"quantile",0.35,86.1066190235709,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-25,"01",1,"day","inc hosp",2022-06-26,"quantile",0.4,88.6361863627531,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-25,"01",1,"day","inc hosp",2022-06-26,"quantile",0.45,91.1126036317534,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-25,"01",1,"day","inc hosp",2022-06-26,"quantile",0.5,93.5779835054483,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-25,"01",1,"day","inc hosp",2022-06-26,"quantile",0.55,96.071705251995,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-25,"01",1,"day","inc hosp",2022-06-26,"quantile",0.6,98.634983985424,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-25,"01",1,"day","inc hosp",2022-06-26,"quantile",0.65,101.315844388744,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-25,"01",1,"day","inc hosp",2022-06-26,"quantile",0.7,104.176167281967,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-25,"01",1,"day","inc hosp",2022-06-26,"quantile",0.75,107.303850852363,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-25,"01",1,"day","inc hosp",2022-06-26,"quantile",0.8,110.837406311063,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-25,"01",1,"day","inc hosp",2022-06-26,"quantile",0.85,115.024740724311,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-25,"01",1,"day","inc hosp",2022-06-26,"quantile",0.9,120.400153378871,"Alabama",4903185,"state","al","AL","Alabama"
