"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2022-04-02,"01",1,"day","inc hosp",2022-04-03,"quantile",0.01,9.36287950763231,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-02,"01",1,"day","inc hosp",2022-04-03,"quantile",0.025,11.6664840872716,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-02,"01",1,"day","inc hosp",2022-04-03,"quantile",0.05,14.3189866123176,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-02,"01",1,"day","inc hosp",2022-04-03,"quantile",0.1,18.31842306926,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-02,"01",1,"day","inc hosp",2022-04-03,"quantile",0.15,21.4105553765837,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-02,"01",1,"day","inc hosp",2022-04-03,"quantile",0.2,24.2857792201791,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-02,"01",1,"day","inc hosp",2022-04-03,"quantile",0.25,26.8119972669632,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-02,"01",1,"day","inc hosp",2022-04-03,"quantile",0.3,29.0983005511467,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-02,"01",1,"day","inc hosp",2022-04-03,"quantile",0.35,31.2321427336381,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-02,"01",1,"day","inc hosp",2022-04-03,"quantile",0.4,33.2707604527882,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-02,"01",1,"day","inc hosp",2022-04-03,"quantile",0.45,35.2561710192915,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-02,"01",1,"day","inc hosp",2022-04-03,"quantile",0.5,37.2228200230695,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-02,"01",1,"day","inc hosp",2022-04-03,"quantile",0.55,39.2022905173744,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-02,"01",1,"day","inc hosp",2022-04-03,"quantile",0.6,41.2269968293108,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-02,"01",1,"day","inc hosp",2022-04-03,"quantile",0.65,43.3340616079126,"Alabama",4903185,"state","al","AL","Alabama"
