"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.01,20.2041346485269,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.025,24.7493857275107,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.05,28.8466126885623,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.1,33.6391937305312,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.15,36.9155716422373,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.2,39.5447897896516,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.25,41.8185941110238,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.3,43.8750703315701,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.35,45.7931491987224,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.4,47.6244333832045,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.45,49.4067433543458,"Alabama",4903185,"state","al","AL","Alabama"
