"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.01,16.0480363748465,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.025,18.8912464001121,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.05,22.7424564656526,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.1,28.5414898085844,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.15,32.5588414354405,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.2,35.7879954783375,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.25,38.5845494264226,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.3,41.1169951193642,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.35,43.4817801828639,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.4,45.7420848160665,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.45,47.9443427827275,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.5,50.1266736015906,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.55,52.3240835922894,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.6,54.5725562081569,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.65,56.9133576957402,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.7,59.3989902337423,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.75,62.1033302461994,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.8,65.1419970958157,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.85,68.7208468301042,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.9,73.2815228570634,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.95,80.1626712560369,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.975,86.2523490901835,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.99,93.4796576689176,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-20,"01",2,"day","inc hosp",2021-11-22,"quantile",0.01,15.5019905127553,"Alabama",4903185,"state","al","AL","Alabama"
