"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2022-08-27,"01",1,"day","inc hosp",2022-08-28,"quantile",0.01,59.0038825587927,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-27,"01",1,"day","inc hosp",2022-08-28,"quantile",0.025,65.6520849201869,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-27,"01",1,"day","inc hosp",2022-08-28,"quantile",0.05,71.5038942365831,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-27,"01",1,"day","inc hosp",2022-08-28,"quantile",0.1,78.4098993909876,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-27,"01",1,"day","inc hosp",2022-08-28,"quantile",0.15,83.1686733017386,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-27,"01",1,"day","inc hosp",2022-08-28,"quantile",0.2,87.0093796616166,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-27,"01",1,"day","inc hosp",2022-08-28,"quantile",0.25,90.346525740174,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-27,"01",1,"day","inc hosp",2022-08-28,"quantile",0.3,93.3771143217059,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-27,"01",1,"day","inc hosp",2022-08-28,"quantile",0.35,96.214309405802,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-27,"01",1,"day","inc hosp",2022-08-28,"quantile",0.4,98.9325792155108,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-27,"01",1,"day","inc hosp",2022-08-28,"quantile",0.45,101.58698134242,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-27,"01",1,"day","inc hosp",2022-08-28,"quantile",0.5,104.223052438288,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-27,"01",1,"day","inc hosp",2022-08-28,"quantile",0.55,106.882963293366,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-27,"01",1,"day","inc hosp",2022-08-28,"quantile",0.6,109.610428775525,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-27,"01",1,"day","inc hosp",2022-08-28,"quantile",0.65,112.455957940501,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-27,"01",1,"day","inc hosp",2022-08-28,"quantile",0.7,115.484197227739,"Alabama",4903185,"state","al","AL","Alabama"
