"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.01,217.11822361908,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.025,226.234760046621,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.05,234.234317674228,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.1,243.643580113278,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.15,250.106837830921,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.2,255.310730783998,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.25,259.823152825911,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.3,263.913573160475,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.35,267.736457199125,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.4,271.393150711495,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.45,274.958275968082,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.5,278.493225775675,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.55,282.054508744869,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.6,285.700337983548,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.65,289.497595172125,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.7,293.531486882562,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.75,297.922012371996,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.8,302.857065042392,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.85,308.671246086018,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.9,316.082388355881,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.95,327.265734588388,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.975,337.161368927642,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.99,348.900311694378,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-31,"01",2,"day","inc hosp",2021-08-02,"quantile",0.01,223.261575801171,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-31,"01",2,"day","inc hosp",2021-08-02,"quantile",0.025,233.544764687446,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-31,"01",2,"day","inc hosp",2021-08-02,"quantile",0.05,242.589840979624,"Alabama",4903185,"state","al","AL","Alabama"
