"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.01,31.748284990593,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.025,37.9307534418521,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.05,43.9393432792398,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.1,50.9958163816192,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.15,55.8374474047547,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.2,59.7331129513107,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.25,63.1096306445775,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.3,66.1693941684399,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.35,69.0283571130106,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.4,71.7625605699664,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.45,74.4279696053449,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.5,77.0706090951615,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.55,79.7328287908681,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.6,82.4582468820925,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.65,85.2969730353463,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.7,88.3128495973813,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.75,91.5958017299927,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.8,95.2866674111914,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.85,99.6363348718604,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.9,105.183289474584,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.95,113.560447928439,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.975,120.981380330417,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.99,129.796727915498,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",2,"day","inc hosp",2021-10-18,"quantile",0.01,29.6564697873893,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",2,"day","inc hosp",2021-10-18,"quantile",0.025,36.0738075809262,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",2,"day","inc hosp",2021-10-18,"quantile",0.05,42.573740026931,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",2,"day","inc hosp",2021-10-18,"quantile",0.1,50.3532036393357,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",2,"day","inc hosp",2021-10-18,"quantile",0.15,55.6952489509238,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",2,"day","inc hosp",2021-10-18,"quantile",0.2,59.9962197338785,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",2,"day","inc hosp",2021-10-18,"quantile",0.25,63.7259973881829,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",2,"day","inc hosp",2021-10-18,"quantile",0.3,67.1074878600072,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",2,"day","inc hosp",2021-10-18,"quantile",0.35,70.2684654894092,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",2,"day","inc hosp",2021-10-18,"quantile",0.4,73.2927873800263,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",2,"day","inc hosp",2021-10-18,"quantile",0.45,76.2422366692922,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",2,"day","inc hosp",2021-10-18,"quantile",0.5,79.1676927566713,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",2,"day","inc hosp",2021-10-18,"quantile",0.55,82.1160470536303,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",2,"day","inc hosp",2021-10-18,"quantile",0.6,85.1356746648157,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",2,"day","inc hosp",2021-10-18,"quantile",0.65,88.2822330101426,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",2,"day","inc hosp",2021-10-18,"quantile",0.7,91.626719508869,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",2,"day","inc hosp",2021-10-18,"quantile",0.75,95.2692322628516,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",2,"day","inc hosp",2021-10-18,"quantile",0.8,99.3666553298583,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",2,"day","inc hosp",2021-10-18,"quantile",0.85,104.198626196668,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",2,"day","inc hosp",2021-10-18,"quantile",0.9,110.365669899712,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",2,"day","inc hosp",2021-10-18,"quantile",0.95,119.690076812028,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",2,"day","inc hosp",2021-10-18,"quantile",0.975,127.961040814749,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",2,"day","inc hosp",2021-10-18,"quantile",0.99,137.799533968775,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",3,"day","inc hosp",2021-10-19,"quantile",0.01,25.7141087464024,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",3,"day","inc hosp",2021-10-19,"quantile",0.025,32.3208142645146,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",3,"day","inc hosp",2021-10-19,"quantile",0.05,39.1033837106711,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",3,"day","inc hosp",2021-10-19,"quantile",0.1,47.4766482375505,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",3,"day","inc hosp",2021-10-19,"quantile",0.15,53.2316084741842,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",3,"day","inc hosp",2021-10-19,"quantile",0.2,57.8681949861804,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",3,"day","inc hosp",2021-10-19,"quantile",0.25,61.8913658862042,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",3,"day","inc hosp",2021-10-19,"quantile",0.3,65.5407757665067,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",3,"day","inc hosp",2021-10-19,"quantile",0.35,68.9538821829853,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",3,"day","inc hosp",2021-10-19,"quantile",0.4,72.2209742687882,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",3,"day","inc hosp",2021-10-19,"quantile",0.45,75.4086531205065,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",3,"day","inc hosp",2021-10-19,"quantile",0.5,78.5718500266225,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",3,"day","inc hosp",2021-10-19,"quantile",0.55,81.7612809027143,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",3,"day","inc hosp",2021-10-19,"quantile",0.6,85.029361917769,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",3,"day","inc hosp",2021-10-19,"quantile",0.65,88.4364998327894,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",3,"day","inc hosp",2021-10-19,"quantile",0.7,92.0598552432961,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",3,"day","inc hosp",2021-10-19,"quantile",0.75,96.0083298912483,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",3,"day","inc hosp",2021-10-19,"quantile",0.8,100.452743202872,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",3,"day","inc hosp",2021-10-19,"quantile",0.85,105.697771927413,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",3,"day","inc hosp",2021-10-19,"quantile",0.9,112.398121537623,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",3,"day","inc hosp",2021-10-19,"quantile",0.95,122.54201471257,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-16,"01",3,"day","inc hosp",2021-10-19,"quantile",0.975,131.553213682381,"Alabama",4903185,"state","al","AL","Alabama"
