"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2021-11-06,"01",1,"day","inc hosp",2021-11-07,"quantile",0.01,17.7924094882023,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-06,"01",1,"day","inc hosp",2021-11-07,"quantile",0.025,21.6707641896909,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-06,"01",1,"day","inc hosp",2021-11-07,"quantile",0.05,25.6609660320438,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-06,"01",1,"day","inc hosp",2021-11-07,"quantile",0.1,31.6762873426408,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-06,"01",1,"day","inc hosp",2021-11-07,"quantile",0.15,35.8865563404214,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-06,"01",1,"day","inc hosp",2021-11-07,"quantile",0.2,39.269989867162,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-06,"01",1,"day","inc hosp",2021-11-07,"quantile",0.25,42.1995959605208,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-06,"01",1,"day","inc hosp",2021-11-07,"quantile",0.3,44.8520864132579,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-06,"01",1,"day","inc hosp",2021-11-07,"quantile",0.35,47.3285940223342,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-06,"01",1,"day","inc hosp",2021-11-07,"quantile",0.4,49.6953507402002,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-06,"01",1,"day","inc hosp",2021-11-07,"quantile",0.45,52.0010161450184,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-06,"01",1,"day","inc hosp",2021-11-07,"quantile",0.5,54.2855193538529,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-06,"01",1,"day","inc hosp",2021-11-07,"quantile",0.55,56.5855099124671,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-06,"01",1,"day","inc hosp",2021-11-07,"quantile",0.6,58.9386409698351,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-06,"01",1,"day","inc hosp",2021-11-07,"quantile",0.65,61.3880736147009,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-06,"01",1,"day","inc hosp",2021-11-07,"quantile",0.7,63.9887002409399,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-06,"01",1,"day","inc hosp",2021-11-07,"quantile",0.75,66.8177388250084,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-06,"01",1,"day","inc hosp",2021-11-07,"quantile",0.8,69.9960133958342,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-06,"01",1,"day","inc hosp",2021-11-07,"quantile",0.85,73.7386125787083,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-06,"01",1,"day","inc hosp",2021-11-07,"quantile",0.9,78.5069228474083,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-06,"01",1,"day","inc hosp",2021-11-07,"quantile",0.95,85.699208410626,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-06,"01",1,"day","inc hosp",2021-11-07,"quantile",0.975,92.062158656367,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-06,"01",1,"day","inc hosp",2021-11-07,"quantile",0.99,99.6113561432224,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-06,"01",2,"day","inc hosp",2021-11-08,"quantile",0.01,16.5872926535146,"Alabama",4903185,"state","al","AL","Alabama"
