"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2022-09-03,"01",1,"day","inc hosp",2022-09-04,"quantile",0.01,62.2664425473167,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-09-03,"01",1,"day","inc hosp",2022-09-04,"quantile",0.025,69.0138334527629,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-09-03,"01",1,"day","inc hosp",2022-09-04,"quantile",0.05,74.9543308959339,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-09-03,"01",1,"day","inc hosp",2022-09-04,"quantile",0.1,81.9665460968751,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-09-03,"01",1,"day","inc hosp",2022-09-04,"quantile",0.15,86.7994166704537,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-09-03,"01",1,"day","inc hosp",2022-09-04,"quantile",0.2,90.7004344599898,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-09-03,"01",1,"day","inc hosp",2022-09-04,"quantile",0.25,94.0903371940544,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-09-03,"01",1,"day","inc hosp",2022-09-04,"quantile",0.3,97.1691091377628,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-09-03,"01",1,"day","inc hosp",2022-09-04,"quantile",0.35,100.05164001216,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-09-03,"01",1,"day","inc hosp",2022-09-04,"quantile",0.4,102.813544532135,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-09-03,"01",1,"day","inc hosp",2022-09-04,"quantile",0.45,105.510738299916,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-09-03,"01",1,"day","inc hosp",2022-09-04,"quantile",0.5,108.189478104226,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-09-03,"01",1,"day","inc hosp",2022-09-04,"quantile",0.55,110.892612469044,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-09-03,"01",1,"day","inc hosp",2022-09-04,"quantile",0.6,113.664569897525,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-09-03,"01",1,"day","inc hosp",2022-09-04,"quantile",0.65,116.55669519247,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-09-03,"01",1,"day","inc hosp",2022-09-04,"quantile",0.7,119.634715732518,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-09-03,"01",1,"day","inc hosp",2022-09-04,"quantile",0.75,122.991539497261,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-09-03,"01",1,"day","inc hosp",2022-09-04,"quantile",0.8,126.773049771024,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-09-03,"01",1,"day","inc hosp",2022-09-04,"quantile",0.85,131.239627918659,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-09-03,"01",1,"day","inc hosp",2022-09-04,"quantile",0.9,136.951077684185,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-09-03,"01",1,"day","inc hosp",2022-09-04,"quantile",0.95,145.608201134029,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-09-03,"01",1,"day","inc hosp",2022-09-04,"quantile",0.975,153.307491881187,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-09-03,"01",1,"day","inc hosp",2022-09-04,"quantile",0.99,162.488734370132,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-09-03,"01",2,"day","inc hosp",2022-09-05,"quantile",0.01,57.4824275162463,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-09-03,"01",2,"day","inc hosp",2022-09-05,"quantile",0.025,65.1404713473468,"Alabama",4903185,"state","al","AL","Alabama"
