"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.01,15.6945014963584,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.025,17.7565431826571,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.05,20.0276356049063,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.1,23.3635972209815,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.15,26.1496772354128,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.2,28.4092446748533,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.25,30.3805483921793,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.3,32.1772148592116,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.35,33.8648005579435,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.4,35.486704908571,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.45,37.0752766575698,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.5,38.6575457880917,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.55,40.2588359272531,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.6,41.9057036214052,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.65,43.6291493474909,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.7,45.4691790552719,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.75,47.4826892574142,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.8,49.7594295596096,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.85,52.46018001126,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.9,55.9317892187068,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.95,61.2323959515542,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.975,65.9851408471674,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.99,71.6995702185278,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",2,"day","inc hosp",2022-05-30,"quantile",0.01,14.9650942868428,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",2,"day","inc hosp",2022-05-30,"quantile",0.025,17.0335696357421,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",2,"day","inc hosp",2022-05-30,"quantile",0.05,19.2076800593434,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",2,"day","inc hosp",2022-05-30,"quantile",0.1,22.6340312024435,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",2,"day","inc hosp",2022-05-30,"quantile",0.15,25.8182738067831,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",2,"day","inc hosp",2022-05-30,"quantile",0.2,28.4071073301418,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",2,"day","inc hosp",2022-05-30,"quantile",0.25,30.6703126953318,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",2,"day","inc hosp",2022-05-30,"quantile",0.3,32.7367821138926,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",2,"day","inc hosp",2022-05-30,"quantile",0.35,34.6810482670052,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",2,"day","inc hosp",2022-05-30,"quantile",0.4,36.552607687902,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",2,"day","inc hosp",2022-05-30,"quantile",0.45,38.3885102461372,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",2,"day","inc hosp",2022-05-30,"quantile",0.5,40.2198783429765,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",2,"day","inc hosp",2022-05-30,"quantile",0.55,42.0760426820867,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",2,"day","inc hosp",2022-05-30,"quantile",0.6,43.9879419563342,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",2,"day","inc hosp",2022-05-30,"quantile",0.65,45.9918770246392,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",2,"day","inc hosp",2022-05-30,"quantile",0.7,48.1348848965601,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",2,"day","inc hosp",2022-05-30,"quantile",0.75,50.4840670417635,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",2,"day","inc hosp",2022-05-30,"quantile",0.8,53.145514826046,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",2,"day","inc hosp",2022-05-30,"quantile",0.85,56.3096362018911,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",2,"day","inc hosp",2022-05-30,"quantile",0.9,60.3879098218817,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",2,"day","inc hosp",2022-05-30,"quantile",0.95,66.6382883531186,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",2,"day","inc hosp",2022-05-30,"quantile",0.975,72.266200671349,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",2,"day","inc hosp",2022-05-30,"quantile",0.99,79.0615182714427,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",3,"day","inc hosp",2022-05-31,"quantile",0.01,14.2113370679625,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",3,"day","inc hosp",2022-05-31,"quantile",0.025,16.2793233348328,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",3,"day","inc hosp",2022-05-31,"quantile",0.05,18.3940825741544,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",3,"day","inc hosp",2022-05-31,"quantile",0.1,21.7522379866571,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-05-28,"01",3,"day","inc hosp",2022-05-31,"quantile",0.15,25.0615438293753,"Alabama",4903185,"state","al","AL","Alabama"
