"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2021-12-11,"01",1,"day","inc hosp",2021-12-12,"quantile",0.01,24.0994718371753,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-11,"01",1,"day","inc hosp",2021-12-12,"quantile",0.025,29.9536692535868,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-11,"01",1,"day","inc hosp",2021-12-12,"quantile",0.05,35.1723835830132,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-11,"01",1,"day","inc hosp",2021-12-12,"quantile",0.1,41.296280108872,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-11,"01",1,"day","inc hosp",2021-12-12,"quantile",0.15,45.4951141613137,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-11,"01",1,"day","inc hosp",2021-12-12,"quantile",0.2,48.8719223363604,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-11,"01",1,"day","inc hosp",2021-12-12,"quantile",0.25,51.7975797329815,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-11,"01",1,"day","inc hosp",2021-12-12,"quantile",0.3,54.4478875532185,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-11,"01",1,"day","inc hosp",2021-12-12,"quantile",0.35,56.9235223298328,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-11,"01",1,"day","inc hosp",2021-12-12,"quantile",0.4,59.2904716307725,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-11,"01",1,"day","inc hosp",2021-12-12,"quantile",0.45,61.5972677897643,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-11,"01",1,"day","inc hosp",2021-12-12,"quantile",0.5,63.8837889860073,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-11,"01",1,"day","inc hosp",2021-12-12,"quantile",0.55,66.1866936906142,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-11,"01",1,"day","inc hosp",2021-12-12,"quantile",0.6,68.5437018460421,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-11,"01",1,"day","inc hosp",2021-12-12,"quantile",0.65,70.9981099349988,"Alabama",4903185,"state","al","AL","Alabama"
