"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.01,24.2392371300897,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.025,29.1281116730366,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.05,34.5656974179901,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.1,41.0327740357828,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.15,45.4643464232472,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.2,49.0268693548287,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.25,52.1124065522387,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.3,54.9067466427174,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.35,57.5162485935942,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.4,60.0105930409322,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.45,62.4409980785913,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.5,64.8495175170434,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.55,67.2747772264153,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.6,69.7564877439628,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.65,72.3401958920065,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.7,75.0838559320549,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.75,78.0690215720245,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.8,81.4233325297292,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.85,85.3740510164853,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.9,90.4087471630851,"Alabama",4903185,"state","al","AL","Alabama"
