"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2022-06-18,"01",1,"day","inc hosp",2022-06-19,"quantile",0.01,38.3947381302737,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",1,"day","inc hosp",2022-06-19,"quantile",0.025,43.6995095548672,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",1,"day","inc hosp",2022-06-19,"quantile",0.05,48.4070205571397,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",1,"day","inc hosp",2022-06-19,"quantile",0.1,54.007623493527,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",1,"day","inc hosp",2022-06-19,"quantile",0.15,57.8946804678596,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",1,"day","inc hosp",2022-06-19,"quantile",0.2,61.0480814054396,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",1,"day","inc hosp",2022-06-19,"quantile",0.25,63.7996405106251,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",1,"day","inc hosp",2022-06-19,"quantile",0.3,66.3076654732677,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",1,"day","inc hosp",2022-06-19,"quantile",0.35,68.6635133458235,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",1,"day","inc hosp",2022-06-19,"quantile",0.4,70.9276720589837,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",1,"day","inc hosp",2022-06-19,"quantile",0.45,73.1452287668452,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",1,"day","inc hosp",2022-06-19,"quantile",0.5,75.3538538898355,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",1,"day","inc hosp",2022-06-19,"quantile",0.55,77.588832551241,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",1,"day","inc hosp",2022-06-19,"quantile",0.6,79.8871571573548,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",1,"day","inc hosp",2022-06-19,"quantile",0.65,82.2919961515703,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",1,"day","inc hosp",2022-06-19,"quantile",0.7,84.8590393325072,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",1,"day","inc hosp",2022-06-19,"quantile",0.75,87.6674623545067,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",1,"day","inc hosp",2022-06-19,"quantile",0.8,90.84211642255,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",1,"day","inc hosp",2022-06-19,"quantile",0.85,94.6065829296184,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",1,"day","inc hosp",2022-06-19,"quantile",0.9,99.4429825600407,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",1,"day","inc hosp",2022-06-19,"quantile",0.95,106.821216997407,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",1,"day","inc hosp",2022-06-19,"quantile",0.975,113.429775207585,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",1,"day","inc hosp",2022-06-19,"quantile",0.99,121.365832591627,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",2,"day","inc hosp",2022-06-20,"quantile",0.01,37.2963129609294,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",2,"day","inc hosp",2022-06-20,"quantile",0.025,43.3590083301029,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",2,"day","inc hosp",2022-06-20,"quantile",0.05,48.7599397221594,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",2,"day","inc hosp",2022-06-20,"quantile",0.1,55.210728202333,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",2,"day","inc hosp",2022-06-20,"quantile",0.15,59.7037413698039,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",2,"day","inc hosp",2022-06-20,"quantile",0.2,63.3581657245096,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",2,"day","inc hosp",2022-06-20,"quantile",0.25,66.5537299235638,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",2,"day","inc hosp",2022-06-20,"quantile",0.3,69.4719477347326,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",2,"day","inc hosp",2022-06-20,"quantile",0.35,72.2178179296284,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",2,"day","inc hosp",2022-06-20,"quantile",0.4,74.8610858652649,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",2,"day","inc hosp",2022-06-20,"quantile",0.45,77.4539644818103,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",2,"day","inc hosp",2022-06-20,"quantile",0.5,80.0403128184975,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",2,"day","inc hosp",2022-06-20,"quantile",0.55,82.6614591672931,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",2,"day","inc hosp",2022-06-20,"quantile",0.6,85.3609868972248,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",2,"day","inc hosp",2022-06-20,"quantile",0.65,88.19001723948,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",2,"day","inc hosp",2022-06-20,"quantile",0.7,91.2147682322854,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",2,"day","inc hosp",2022-06-20,"quantile",0.75,94.5296709087135,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",2,"day","inc hosp",2022-06-20,"quantile",0.8,98.2839707565164,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",2,"day","inc hosp",2022-06-20,"quantile",0.85,102.745416291833,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",2,"day","inc hosp",2022-06-20,"quantile",0.9,108.492330345203,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",2,"day","inc hosp",2022-06-20,"quantile",0.95,117.291438010427,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",2,"day","inc hosp",2022-06-20,"quantile",0.975,125.204310435795,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",2,"day","inc hosp",2022-06-20,"quantile",0.99,134.744839231642,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",3,"day","inc hosp",2022-06-21,"quantile",0.01,34.0633056098061,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",3,"day","inc hosp",2022-06-21,"quantile",0.025,40.6214822875863,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",3,"day","inc hosp",2022-06-21,"quantile",0.05,46.5410650269337,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",3,"day","inc hosp",2022-06-21,"quantile",0.1,53.6357682030922,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",3,"day","inc hosp",2022-06-21,"quantile",0.15,58.592827934056,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",3,"day","inc hosp",2022-06-21,"quantile",0.2,62.6339949390015,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",3,"day","inc hosp",2022-06-21,"quantile",0.25,66.1745101977031,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",3,"day","inc hosp",2022-06-21,"quantile",0.3,69.4132017907875,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-06-18,"01",3,"day","inc hosp",2022-06-21,"quantile",0.35,72.4653332847625,"Alabama",4903185,"state","al","AL","Alabama"
