"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.01,8.61473456630673,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.025,9.88310589026891,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.05,11.015491570151,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.1,12.8038539610801,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.15,14.3095416060473,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.2,16.5409599612203,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.25,18.5095349520822,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.3,20.288068475928,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.35,21.9453303438633,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.4,23.5262070251284,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.45,25.0635261309297,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.5,26.5840689290847,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.55,28.1122515495311,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.6,29.6729851402,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.65,31.294645102473,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.7,33.0131332879234,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.75,34.8787547830116,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.8,36.9699914942317,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.85,39.4262337180673,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.9,42.5458657522526,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.95,47.2309532032839,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.975,51.3557196683038,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.99,56.2255539245026,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.01,8.83724904712203,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.025,10.2442357947146,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.05,11.5031013597864,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.1,13.418821489826,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.15,15.4328592976214,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.2,17.7019577338236,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.25,19.8852344239011,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.3,21.8585704582231,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.35,23.698070128029,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.4,25.4534395812288,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.45,27.1610642396793,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.5,28.8506629165251,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.55,30.549367477092,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.6,32.284899905083,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.65,34.0888794173006,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.7,36.0013563603516,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.75,38.0784967722712,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.8,40.4079837251143,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.85,43.1456318693005,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.9,46.6251488369022,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.95,51.8559925283593,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.975,56.4665646430944,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.99,61.91645698116,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.01,8.06536828372987,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.025,9.41682464803163,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.05,10.7130259245335,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.1,12.6453494581294,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.15,14.668885440483,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.2,16.885276291306,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.25,19.0913220240955,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.3,21.1500353544942,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.35,23.0700211983737,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.4,24.9030183266949,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.45,26.6869415907382,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.5,28.4528032955473,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.55,30.2289638395319,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.6,32.044451222445,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.65,33.9324276982744,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.7,35.9349543726412,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.75,38.1110785339816,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.8,40.553054830647,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.85,43.4249279860891,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.9,47.0782464326641,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.95,52.5772284123776,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.975,57.4310867506591,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.99,63.1770774802407,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",4,"day","inc hosp",2021-06-23,"quantile",0.01,7.43687277375328,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",4,"day","inc hosp",2021-06-23,"quantile",0.025,8.60121469265116,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",4,"day","inc hosp",2021-06-23,"quantile",0.05,9.93785988433353,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",4,"day","inc hosp",2021-06-23,"quantile",0.1,11.6125437771341,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",4,"day","inc hosp",2021-06-23,"quantile",0.15,13.3429251328647,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",4,"day","inc hosp",2021-06-23,"quantile",0.2,15.2818702526412,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",4,"day","inc hosp",2021-06-23,"quantile",0.25,17.5118678076028,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",4,"day","inc hosp",2021-06-23,"quantile",0.3,19.6677934021368,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-19,"01",4,"day","inc hosp",2021-06-23,"quantile",0.35,21.6794439248669,"Alabama",4903185,"state","al","AL","Alabama"
