"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.01,72.2588632868851,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.025,79.1938382779745,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.05,85.3278559844696,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.1,92.601361732552,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.15,97.634291164207,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.2,101.708306433417,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.25,105.256687729456,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.3,108.485820161598,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.35,111.514568145285,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.4,114.421419541348,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.45,117.264666186833,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.5,120.092790159199,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.55,122.950972406198,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.6,125.88634064457,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.65,128.953646136369,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.7,132.223270258806,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.75,135.79500865147,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.8,139.825914121074,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.85,144.596789112191,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.9,150.712260808408,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.95,160.012521974654,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.975,168.31358852918,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.99,178.24731795877,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",2,"day","inc hosp",2022-07-11,"quantile",0.01,71.5035090265162,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",2,"day","inc hosp",2022-07-11,"quantile",0.025,79.478894135729,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",2,"day","inc hosp",2022-07-11,"quantile",0.05,86.5589188811926,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",2,"day","inc hosp",2022-07-11,"quantile",0.1,94.9851196424382,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",2,"day","inc hosp",2022-07-11,"quantile",0.15,100.835065220114,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",2,"day","inc hosp",2022-07-11,"quantile",0.2,105.581907904899,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",2,"day","inc hosp",2022-07-11,"quantile",0.25,109.724585067016,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",2,"day","inc hosp",2022-07-11,"quantile",0.3,113.501178516045,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",2,"day","inc hosp",2022-07-11,"quantile",0.35,117.049108994484,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",2,"day","inc hosp",2022-07-11,"quantile",0.4,120.459386939807,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",2,"day","inc hosp",2022-07-11,"quantile",0.45,123.799873639992,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",2,"day","inc hosp",2022-07-11,"quantile",0.5,127.127290866652,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",2,"day","inc hosp",2022-07-11,"quantile",0.55,130.494793106778,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",2,"day","inc hosp",2022-07-11,"quantile",0.6,133.958131710808,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",2,"day","inc hosp",2022-07-11,"quantile",0.65,137.582391220586,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",2,"day","inc hosp",2022-07-11,"quantile",0.7,141.451560082579,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-09,"01",2,"day","inc hosp",2022-07-11,"quantile",0.75,145.685073710828,"Alabama",4903185,"state","al","AL","Alabama"
