"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.01,30.0675254396538,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.025,35.280504734575,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.05,40.1261354485982,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.1,45.8758316299537,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.15,49.8004948360287,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.2,52.9463767543209,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.25,55.6644269328305,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.3,58.1206234069399,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.35,60.4097494045661,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.4,62.5936905463466,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.45,64.7177229231361,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.5,66.8187979145276,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.55,68.9306170473748,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.6,71.0875775882242,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.65,73.3288713940941,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.7,75.7040950508807,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.75,78.2827488820292,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.8,81.1732630014472,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.85,84.5682079421923,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.9,88.8797594748179,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.95,95.3537277462246,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.975,101.05173655863,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.99,107.776237424839,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.01,32.5021397948116,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.025,38.3785740038734,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.05,43.5953938998304,"Alabama",4903185,"state","al","AL","Alabama"
