"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.01,52.5725013089282,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.025,58.9044882352697,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.05,64.4208365337426,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.1,70.8640649088991,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.15,75.2629051056234,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.2,78.7892689698306,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.25,81.8363089404255,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.3,84.58998071348,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.35,87.1564856382712,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.4,89.6051711777965,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.45,91.9867781652053,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.5,94.3427230467273,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.55,96.7107845635289,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.6,99.1295259718332,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.65,101.642890064653,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.7,104.30648938722,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.75,107.198257472564,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.8,110.439783086346,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.85,114.247005162625,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.9,119.082106326252,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.95,126.341978302758,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.975,132.73130861151,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.99,140.271001489553,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",2,"day","inc hosp",2021-03-22,"quantile",0.01,48.2493445074095,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",2,"day","inc hosp",2021-03-22,"quantile",0.025,55.2673049892967,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",2,"day","inc hosp",2021-03-22,"quantile",0.05,61.387042528319,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",2,"day","inc hosp",2021-03-22,"quantile",0.1,68.5420586881728,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",2,"day","inc hosp",2021-03-22,"quantile",0.15,73.4312858350348,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",2,"day","inc hosp",2021-03-22,"quantile",0.2,77.3534250255292,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",2,"day","inc hosp",2021-03-22,"quantile",0.25,80.7443702442512,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",2,"day","inc hosp",2021-03-22,"quantile",0.3,83.8103878826146,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",2,"day","inc hosp",2021-03-22,"quantile",0.35,86.669346423195,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",2,"day","inc hosp",2021-03-22,"quantile",0.4,89.3982723864996,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",2,"day","inc hosp",2021-03-22,"quantile",0.45,92.0535863255325,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",2,"day","inc hosp",2021-03-22,"quantile",0.5,94.6814051427919,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",2,"day","inc hosp",2021-03-22,"quantile",0.55,97.3238640876956,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",2,"day","inc hosp",2021-03-22,"quantile",0.6,100.024046448442,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",2,"day","inc hosp",2021-03-22,"quantile",0.65,102.831122080599,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",2,"day","inc hosp",2021-03-22,"quantile",0.7,105.807398801586,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",2,"day","inc hosp",2021-03-22,"quantile",0.75,109.040279221734,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",2,"day","inc hosp",2021-03-22,"quantile",0.8,112.666227644741,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",2,"day","inc hosp",2021-03-22,"quantile",0.85,116.927746636012,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",2,"day","inc hosp",2021-03-22,"quantile",0.9,122.344160257116,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",2,"day","inc hosp",2021-03-22,"quantile",0.95,130.486100379011,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",2,"day","inc hosp",2021-03-22,"quantile",0.975,137.660956256341,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",2,"day","inc hosp",2021-03-22,"quantile",0.99,146.138779671003,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",3,"day","inc hosp",2021-03-23,"quantile",0.01,44.5893832467444,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",3,"day","inc hosp",2021-03-23,"quantile",0.025,51.887948718951,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",3,"day","inc hosp",2021-03-23,"quantile",0.05,58.2550903867173,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",3,"day","inc hosp",2021-03-23,"quantile",0.1,65.7027055668636,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",3,"day","inc hosp",2021-03-23,"quantile",0.15,70.7940147443653,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",3,"day","inc hosp",2021-03-23,"quantile",0.2,74.8795534717892,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",3,"day","inc hosp",2021-03-23,"quantile",0.25,78.4127101688898,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",3,"day","inc hosp",2021-03-23,"quantile",0.3,81.6080749777731,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",3,"day","inc hosp",2021-03-23,"quantile",0.35,84.5883058274148,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",3,"day","inc hosp",2021-03-23,"quantile",0.4,87.4335890634409,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",3,"day","inc hosp",2021-03-23,"quantile",0.45,90.2026900863848,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",3,"day","inc hosp",2021-03-23,"quantile",0.5,92.9436745774207,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",3,"day","inc hosp",2021-03-23,"quantile",0.55,95.7004927374778,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",3,"day","inc hosp",2021-03-23,"quantile",0.6,98.5181201829513,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",3,"day","inc hosp",2021-03-23,"quantile",0.65,101.447924733553,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",3,"day","inc hosp",2021-03-23,"quantile",0.7,104.555039621134,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-20,"01",3,"day","inc hosp",2021-03-23,"quantile",0.75,107.930874376688,"Alabama",4903185,"state","al","AL","Alabama"
