"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2022-02-19,"01",1,"day","inc hosp",2022-02-20,"quantile",0.01,44.9846273983582,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",1,"day","inc hosp",2022-02-20,"quantile",0.025,51.3120198710891,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",1,"day","inc hosp",2022-02-20,"quantile",0.05,57.2906662467647,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",1,"day","inc hosp",2022-02-20,"quantile",0.1,64.3315724720846,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",1,"day","inc hosp",2022-02-20,"quantile",0.15,71.5749020518836,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",1,"day","inc hosp",2022-02-20,"quantile",0.2,77.3969425339839,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",1,"day","inc hosp",2022-02-20,"quantile",0.25,82.4309293264065,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",1,"day","inc hosp",2022-02-20,"quantile",0.3,86.982964946575,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",1,"day","inc hosp",2022-02-20,"quantile",0.35,91.2279820951631,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",1,"day","inc hosp",2022-02-20,"quantile",0.4,95.2803154428354,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",1,"day","inc hosp",2022-02-20,"quantile",0.45,99.2237327877431,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",1,"day","inc hosp",2022-02-20,"quantile",0.5,103.126726606659,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",1,"day","inc hosp",2022-02-20,"quantile",0.55,107.051901254182,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",1,"day","inc hosp",2022-02-20,"quantile",0.6,111.06329774675,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",1,"day","inc hosp",2022-02-20,"quantile",0.65,115.234035057167,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",1,"day","inc hosp",2022-02-20,"quantile",0.7,119.656802793129,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",1,"day","inc hosp",2022-02-20,"quantile",0.75,124.461660401873,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",1,"day","inc hosp",2022-02-20,"quantile",0.8,129.851723250524,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",1,"day","inc hosp",2022-02-20,"quantile",0.85,136.188013898325,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",1,"day","inc hosp",2022-02-20,"quantile",0.9,144.24384232818,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",1,"day","inc hosp",2022-02-20,"quantile",0.95,156.358676004209,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",1,"day","inc hosp",2022-02-20,"quantile",0.975,167.04021033591,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",1,"day","inc hosp",2022-02-20,"quantile",0.99,179.668858769651,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",2,"day","inc hosp",2022-02-21,"quantile",0.01,45.5693377859247,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",2,"day","inc hosp",2022-02-21,"quantile",0.025,53.3708192876388,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",2,"day","inc hosp",2022-02-21,"quantile",0.05,60.2381481071794,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",2,"day","inc hosp",2022-02-21,"quantile",0.1,68.3440447811282,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",2,"day","inc hosp",2022-02-21,"quantile",0.15,76.3316026136643,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",2,"day","inc hosp",2022-02-21,"quantile",0.2,82.7605247914748,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",2,"day","inc hosp",2022-02-21,"quantile",0.25,88.3263698504544,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",2,"day","inc hosp",2022-02-21,"quantile",0.3,93.3650827603241,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",2,"day","inc hosp",2022-02-21,"quantile",0.35,98.0689010266037,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",2,"day","inc hosp",2022-02-21,"quantile",0.4,102.563694814109,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",2,"day","inc hosp",2022-02-21,"quantile",0.45,106.941910130846,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",2,"day","inc hosp",2022-02-21,"quantile",0.5,111.279374460606,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",2,"day","inc hosp",2022-02-21,"quantile",0.55,115.645652034462,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",2,"day","inc hosp",2022-02-21,"quantile",0.6,120.112173862703,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",2,"day","inc hosp",2022-02-21,"quantile",0.65,124.760779101193,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",2,"day","inc hosp",2022-02-21,"quantile",0.7,129.695507017556,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-19,"01",2,"day","inc hosp",2022-02-21,"quantile",0.75,135.06266170315,"Alabama",4903185,"state","al","AL","Alabama"
