"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.01,255.555674142068,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.025,267.022309909104,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.05,277.096128627934,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.1,288.960167267422,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.15,297.11924974533,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.2,303.694347857942,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.25,309.40002703673,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.3,314.575557682178,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.35,319.415566799027,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.4,324.047887522935,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.45,328.566784101171,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.5,333.049956069155,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.55,337.569078182294,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.6,342.198152596148,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.65,347.022373660698,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.7,352.150458216715,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.75,357.735710798607,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.8,364.018405797085,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.85,371.426757803307,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.9,380.880100441768,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.95,395.166738490815,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.975,407.83007604181,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.99,422.878761736793,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.01,254.352278376583,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.025,266.803394523078,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.05,277.754033159793,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.1,290.665020088111,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.15,299.553075226887,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.2,306.720931704772,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.25,312.944817609643,"Alabama",4903185,"state","al","AL","Alabama"
