"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2021-07-24,"01",1,"day","inc hosp",2021-07-25,"quantile",0.01,118.284464902899,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-24,"01",1,"day","inc hosp",2021-07-25,"quantile",0.025,125.34954923073,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-24,"01",1,"day","inc hosp",2021-07-25,"quantile",0.05,131.542636483783,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-24,"01",1,"day","inc hosp",2021-07-25,"quantile",0.1,138.820232637607,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-24,"01",1,"day","inc hosp",2021-07-25,"quantile",0.15,143.815345987438,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-24,"01",1,"day","inc hosp",2021-07-25,"quantile",0.2,147.835051772078,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-24,"01",1,"day","inc hosp",2021-07-25,"quantile",0.25,151.319213964264,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-24,"01",1,"day","inc hosp",2021-07-25,"quantile",0.3,154.476462205015,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-24,"01",1,"day","inc hosp",2021-07-25,"quantile",0.35,157.4263339806,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-24,"01",1,"day","inc hosp",2021-07-25,"quantile",0.4,160.247216486255,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-24,"01",1,"day","inc hosp",2021-07-25,"quantile",0.45,162.996788556004,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-24,"01",1,"day","inc hosp",2021-07-25,"quantile",0.5,165.722465043831,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-24,"01",1,"day","inc hosp",2021-07-25,"quantile",0.55,168.467849711749,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-24,"01",1,"day","inc hosp",2021-07-25,"quantile",0.6,171.277822174113,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-07-24,"01",1,"day","inc hosp",2021-07-25,"quantile",0.65,174.203905844828,"Alabama",4903185,"state","al","AL","Alabama"
