"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.01,23.0265474305072,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.025,28.3690020520983,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.05,33.5008055337953,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.1,39.5252993613697,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.15,43.6576218931868,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.2,46.9819242320998,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.25,49.8628070663996,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.3,52.4731325148163,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.35,54.9119193317011,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.4,57.2440914501801,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.45,59.51742206228,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.5,61.7711899792447,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.55,64.0415286777628,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.6,66.3656453022962,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.65,68.786276251994,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.7,71.3578625641909,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.75,74.157080797171,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.8,77.3040145153809,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.85,81.0125784278008,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.9,85.7419096659332,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.95,92.8843775549194,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.975,99.21189247729,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.99,106.729073349458,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.01,20.2032278568395,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.025,25.8565410998288,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.05,31.5544533212451,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.1,38.2512846544763,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.15,42.8497970766415,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.2,46.5521801330377,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.25,49.76295213384,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.3,52.6740070450367,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.35,55.3953443111683,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.4,57.9991601783493,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.45,60.5386529511082,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.5,63.0576403432251,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.55,65.5965150668168,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.6,68.1969586953683,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.65,70.9069395667503,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.7,73.7876604738668,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.75,76.9254266276297,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.8,80.455526665118,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.85,84.6191425756448,"Alabama",4903185,"state","al","AL","Alabama"
