"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2022-08-13,"01",1,"day","inc hosp",2022-08-14,"quantile",0.01,70.32464151573,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",1,"day","inc hosp",2022-08-14,"quantile",0.025,77.3809611691808,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",1,"day","inc hosp",2022-08-14,"quantile",0.05,83.5939784663649,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",1,"day","inc hosp",2022-08-14,"quantile",0.1,90.9283691503304,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",1,"day","inc hosp",2022-08-14,"quantile",0.15,95.9835150208992,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",1,"day","inc hosp",2022-08-14,"quantile",0.2,100.064047974651,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",1,"day","inc hosp",2022-08-14,"quantile",0.25,103.609996701416,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",1,"day","inc hosp",2022-08-14,"quantile",0.3,106.830520641548,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",1,"day","inc hosp",2022-08-14,"quantile",0.35,109.845782934092,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",1,"day","inc hosp",2022-08-14,"quantile",0.4,112.734870010003,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",1,"day","inc hosp",2022-08-14,"quantile",0.45,115.556265090909,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",1,"day","inc hosp",2022-08-14,"quantile",0.5,118.358348986261,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",1,"day","inc hosp",2022-08-14,"quantile",0.55,121.185937333496,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",1,"day","inc hosp",2022-08-14,"quantile",0.6,124.085497564509,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",1,"day","inc hosp",2022-08-14,"quantile",0.65,127.110729761413,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",1,"day","inc hosp",2022-08-14,"quantile",0.7,130.330374850271,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",1,"day","inc hosp",2022-08-14,"quantile",0.75,133.841598384493,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",1,"day","inc hosp",2022-08-14,"quantile",0.8,137.796965278051,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",1,"day","inc hosp",2022-08-14,"quantile",0.85,142.46877564166,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",1,"day","inc hosp",2022-08-14,"quantile",0.9,148.442439367953,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",1,"day","inc hosp",2022-08-14,"quantile",0.95,157.496473991237,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",1,"day","inc hosp",2022-08-14,"quantile",0.975,165.548138543761,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",1,"day","inc hosp",2022-08-14,"quantile",0.99,175.148717890275,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",2,"day","inc hosp",2022-08-15,"quantile",0.01,67.8262740138391,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",2,"day","inc hosp",2022-08-15,"quantile",0.025,75.8811216707951,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",2,"day","inc hosp",2022-08-15,"quantile",0.05,82.9935243790382,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",2,"day","inc hosp",2022-08-15,"quantile",0.1,91.4140646421222,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",2,"day","inc hosp",2022-08-15,"quantile",0.15,97.2332446091112,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",2,"day","inc hosp",2022-08-15,"quantile",0.2,101.939676148036,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",2,"day","inc hosp",2022-08-15,"quantile",0.25,106.036162962783,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",2,"day","inc hosp",2022-08-15,"quantile",0.3,109.762036071182,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",2,"day","inc hosp",2022-08-15,"quantile",0.35,113.255030854689,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",2,"day","inc hosp",2022-08-15,"quantile",0.4,116.606013578019,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",2,"day","inc hosp",2022-08-15,"quantile",0.45,119.88239355541,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",2,"day","inc hosp",2022-08-15,"quantile",0.5,123.140161225268,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",2,"day","inc hosp",2022-08-15,"quantile",0.55,126.431419334412,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",2,"day","inc hosp",2022-08-15,"quantile",0.6,129.810440220094,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",2,"day","inc hosp",2022-08-15,"quantile",0.65,133.340201122524,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",2,"day","inc hosp",2022-08-15,"quantile",0.7,137.101585008131,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",2,"day","inc hosp",2022-08-15,"quantile",0.75,141.20920610586,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",2,"day","inc hosp",2022-08-15,"quantile",0.8,145.843363300042,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",2,"day","inc hosp",2022-08-15,"quantile",0.85,151.326335321328,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",2,"day","inc hosp",2022-08-15,"quantile",0.9,158.351929135299,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",2,"day","inc hosp",2022-08-15,"quantile",0.95,169.031436344111,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",2,"day","inc hosp",2022-08-15,"quantile",0.975,178.559600627389,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",2,"day","inc hosp",2022-08-15,"quantile",0.99,189.958097080557,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",3,"day","inc hosp",2022-08-16,"quantile",0.01,62.8693763984769,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",3,"day","inc hosp",2022-08-16,"quantile",0.025,71.7015067081294,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",3,"day","inc hosp",2022-08-16,"quantile",0.05,79.5201312281436,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",3,"day","inc hosp",2022-08-16,"quantile",0.1,88.8011045636708,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",3,"day","inc hosp",2022-08-16,"quantile",0.15,95.230373378265,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",3,"day","inc hosp",2022-08-16,"quantile",0.2,100.439488629532,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",3,"day","inc hosp",2022-08-16,"quantile",0.25,104.980244617465,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",3,"day","inc hosp",2022-08-16,"quantile",0.3,109.11562521367,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",3,"day","inc hosp",2022-08-16,"quantile",0.35,112.997220966205,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",3,"day","inc hosp",2022-08-16,"quantile",0.4,116.725259059194,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",3,"day","inc hosp",2022-08-16,"quantile",0.45,120.374315186475,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",3,"day","inc hosp",2022-08-16,"quantile",0.5,124.006565083447,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",3,"day","inc hosp",2022-08-16,"quantile",0.55,127.680113166136,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",3,"day","inc hosp",2022-08-16,"quantile",0.6,131.455740022376,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",3,"day","inc hosp",2022-08-16,"quantile",0.65,135.404239644215,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",3,"day","inc hosp",2022-08-16,"quantile",0.7,139.616807916691,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",3,"day","inc hosp",2022-08-16,"quantile",0.75,144.222966925656,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",3,"day","inc hosp",2022-08-16,"quantile",0.8,149.426815049128,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",3,"day","inc hosp",2022-08-16,"quantile",0.85,155.593670140321,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",3,"day","inc hosp",2022-08-16,"quantile",0.9,163.510992236509,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",3,"day","inc hosp",2022-08-16,"quantile",0.95,175.57872566786,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",3,"day","inc hosp",2022-08-16,"quantile",0.975,186.378162669656,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",3,"day","inc hosp",2022-08-16,"quantile",0.99,199.337087348089,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-13,"01",4,"day","inc hosp",2022-08-17,"quantile",0.01,57.3699047369954,"Alabama",4903185,"state","al","AL","Alabama"
