"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.01,14.2366352454497,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.025,16.6075156191253,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.05,19.873901640396,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.1,24.588039484772,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.15,27.8071783861099,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.2,30.3884038972516,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.25,32.6192580840646,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.3,34.6357577745646,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.35,36.5155991304575,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.4,38.3095336628897,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.45,40.0547153945722,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.5,41.7814929414018,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.55,43.5175741395748,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.6,45.291269474954,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.65,47.1348682878553,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.7,49.0892671482266,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.75,51.2118139059404,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.8,53.5920271415461,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.85,56.3889626518381,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.9,59.9432124450015,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.95,65.284798340812,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.975,69.9910558927598,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.99,75.5513050687825,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.01,13.7092301246173,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.025,15.9453665648247,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.05,19.0929253792731,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.1,23.9286768363662,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.15,27.4931677339574,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.2,30.3532397389783,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.25,32.8264983143015,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.3,35.0632493785433,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.35,37.1494006307573,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.4,39.1411120448948,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.45,41.0795422113234,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.5,42.9983586397559,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.55,44.9283504726335,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.6,46.901030870697,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.65,48.9523989290224,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.7,51.1281095918665,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.75,53.4922479382534,"Alabama",4903185,"state","al","AL","Alabama"
