"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2022-08-06,"01",1,"day","inc hosp",2022-08-07,"quantile",0.01,71.2220939495801,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",1,"day","inc hosp",2022-08-07,"quantile",0.025,78.3159315599662,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",1,"day","inc hosp",2022-08-07,"quantile",0.05,84.5634728371452,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",1,"day","inc hosp",2022-08-07,"quantile",0.1,91.9403453318721,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",1,"day","inc hosp",2022-08-07,"quantile",0.15,97.0258216577079,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",1,"day","inc hosp",2022-08-07,"quantile",0.2,101.131443176634,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",1,"day","inc hosp",2022-08-07,"quantile",0.25,104.699622471361,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",1,"day","inc hosp",2022-08-07,"quantile",0.3,107.940675208516,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",1,"day","inc hosp",2022-08-07,"quantile",0.35,110.975444436721,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",1,"day","inc hosp",2022-08-07,"quantile",0.4,113.883477619067,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",1,"day","inc hosp",2022-08-07,"quantile",0.45,116.723612158554,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",1,"day","inc hosp",2022-08-07,"quantile",0.5,119.544535541487,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",1,"day","inc hosp",2022-08-07,"quantile",0.55,122.391361773627,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",1,"day","inc hosp",2022-08-07,"quantile",0.6,125.310882456792,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",1,"day","inc hosp",2022-08-07,"quantile",0.65,128.357187438734,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",1,"day","inc hosp",2022-08-07,"quantile",0.7,131.599532055328,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",1,"day","inc hosp",2022-08-07,"quantile",0.75,135.135825292701,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",1,"day","inc hosp",2022-08-07,"quantile",0.8,139.119818096612,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",1,"day","inc hosp",2022-08-07,"quantile",0.85,143.825953068845,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",1,"day","inc hosp",2022-08-07,"quantile",0.9,149.844294850143,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",1,"day","inc hosp",2022-08-07,"quantile",0.95,158.967672452163,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",1,"day","inc hosp",2022-08-07,"quantile",0.975,167.082580536297,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",1,"day","inc hosp",2022-08-07,"quantile",0.99,176.760418211417,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",2,"day","inc hosp",2022-08-08,"quantile",0.01,67.760384132573,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",2,"day","inc hosp",2022-08-08,"quantile",0.025,75.8436230726608,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",2,"day","inc hosp",2022-08-08,"quantile",0.05,82.9833635415405,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",2,"day","inc hosp",2022-08-08,"quantile",0.1,91.438929052279,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",2,"day","inc hosp",2022-08-08,"quantile",0.15,97.2839470526977,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",2,"day","inc hosp",2022-08-08,"quantile",0.2,102.01222511397,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",2,"day","inc hosp",2022-08-08,"quantile",0.25,106.128403195986,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",2,"day","inc hosp",2022-08-08,"quantile",0.3,109.872722201123,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",2,"day","inc hosp",2022-08-08,"quantile",0.35,113.38346589163,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",2,"day","inc hosp",2022-08-08,"quantile",0.4,116.751883975523,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",2,"day","inc hosp",2022-08-08,"quantile",0.45,120.045691567791,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",2,"day","inc hosp",2022-08-08,"quantile",0.5,123.321155183727,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",2,"day","inc hosp",2022-08-08,"quantile",0.55,126.630657548366,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",2,"day","inc hosp",2022-08-08,"quantile",0.6,130.028786511614,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",2,"day","inc hosp",2022-08-08,"quantile",0.65,133.578909824907,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",2,"day","inc hosp",2022-08-08,"quantile",0.7,137.362436942092,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",2,"day","inc hosp",2022-08-08,"quantile",0.75,141.494754524079,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",2,"day","inc hosp",2022-08-08,"quantile",0.8,146.157407065505,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",2,"day","inc hosp",2022-08-08,"quantile",0.85,151.67494206072,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",2,"day","inc hosp",2022-08-08,"quantile",0.9,158.746132198283,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",2,"day","inc hosp",2022-08-08,"quantile",0.95,169.497668958932,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",2,"day","inc hosp",2022-08-08,"quantile",0.975,179.09275472397,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",2,"day","inc hosp",2022-08-08,"quantile",0.99,190.574448795176,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",3,"day","inc hosp",2022-08-09,"quantile",0.01,62.7775006341575,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",3,"day","inc hosp",2022-08-09,"quantile",0.025,71.6440693777303,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",3,"day","inc hosp",2022-08-09,"quantile",0.05,79.495557008572,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",3,"day","inc hosp",2022-08-09,"quantile",0.1,88.8183189650928,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",3,"day","inc hosp",2022-08-09,"quantile",0.15,95.2782381180613,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",3,"day","inc hosp",2022-08-09,"quantile",0.2,100.513173465419,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",3,"day","inc hosp",2022-08-09,"quantile",0.25,105.077137923597,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",3,"day","inc hosp",2022-08-09,"quantile",0.3,109.23421026322,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",3,"day","inc hosp",2022-08-09,"quantile",0.35,113.136638020526,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",3,"day","inc hosp",2022-08-09,"quantile",0.4,116.885105370807,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",3,"day","inc hosp",2022-08-09,"quantile",0.45,120.554550259303,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",3,"day","inc hosp",2022-08-09,"quantile",0.5,124.207473353836,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",3,"day","inc hosp",2022-08-09,"quantile",0.55,127.902306578074,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",3,"day","inc hosp",2022-08-09,"quantile",0.6,131.700197688594,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",3,"day","inc hosp",2022-08-09,"quantile",0.65,135.672393333983,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",3,"day","inc hosp",2022-08-09,"quantile",0.7,139.910697967949,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",3,"day","inc hosp",2022-08-09,"quantile",0.75,144.545524836927,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",3,"day","inc hosp",2022-08-09,"quantile",0.8,149.782407528116,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",3,"day","inc hosp",2022-08-09,"quantile",0.85,155.98927554627,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",3,"day","inc hosp",2022-08-09,"quantile",0.9,163.959300666225,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",3,"day","inc hosp",2022-08-09,"quantile",0.95,176.110125578688,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",3,"day","inc hosp",2022-08-09,"quantile",0.975,186.98660975984,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",3,"day","inc hosp",2022-08-09,"quantile",0.99,200.041152364205,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",4,"day","inc hosp",2022-08-10,"quantile",0.01,58.0234100972604,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",4,"day","inc hosp",2022-08-10,"quantile",0.025,67.5540052141412,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",4,"day","inc hosp",2022-08-10,"quantile",0.05,76.0124480934643,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",4,"day","inc hosp",2022-08-10,"quantile",0.1,86.0793010809853,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",4,"day","inc hosp",2022-08-10,"quantile",0.15,93.0698049536464,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",4,"day","inc hosp",2022-08-10,"quantile",0.2,98.7437293875987,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",4,"day","inc hosp",2022-08-10,"quantile",0.25,103.69700102445,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",4,"day","inc hosp",2022-08-10,"quantile",0.3,108.214000946112,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",4,"day","inc hosp",2022-08-10,"quantile",0.35,112.45892012452,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",4,"day","inc hosp",2022-08-10,"quantile",0.4,116.540559434802,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",4,"day","inc hosp",2022-08-10,"quantile",0.45,120.540118489326,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",4,"day","inc hosp",2022-08-10,"quantile",0.5,124.525551822815,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",4,"day","inc hosp",2022-08-10,"quantile",0.55,128.560634149351,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",4,"day","inc hosp",2022-08-10,"quantile",0.6,132.712358443609,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",4,"day","inc hosp",2022-08-10,"quantile",0.65,137.059043337264,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",4,"day","inc hosp",2022-08-10,"quantile",0.7,141.701875914549,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",4,"day","inc hosp",2022-08-10,"quantile",0.75,146.784888382385,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",4,"day","inc hosp",2022-08-10,"quantile",0.8,152.535423027573,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-08-06,"01",4,"day","inc hosp",2022-08-10,"quantile",0.85,159.360946548288,"Alabama",4903185,"state","al","AL","Alabama"
