"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2022-07-23,"01",1,"day","inc hosp",2022-07-24,"quantile",0.01,81.7879934531996,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-23,"01",1,"day","inc hosp",2022-07-24,"quantile",0.025,89.127368114508,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-23,"01",1,"day","inc hosp",2022-07-24,"quantile",0.05,95.6031912929607,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-23,"01",1,"day","inc hosp",2022-07-24,"quantile",0.1,103.263455374867,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-23,"01",1,"day","inc hosp",2022-07-24,"quantile",0.15,108.552661008012,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-23,"01",1,"day","inc hosp",2022-07-24,"quantile",0.2,112.827552932395,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-23,"01",1,"day","inc hosp",2022-07-24,"quantile",0.25,116.546224041142,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-23,"01",1,"day","inc hosp",2022-07-24,"quantile",0.3,119.926628722442,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-23,"01",1,"day","inc hosp",2022-07-24,"quantile",0.35,123.094122890848,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-23,"01",1,"day","inc hosp",2022-07-24,"quantile",0.4,126.131331015053,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-23,"01",1,"day","inc hosp",2022-07-24,"quantile",0.45,129.099469933517,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-23,"01",1,"day","inc hosp",2022-07-24,"quantile",0.5,132.049302543282,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-23,"01",1,"day","inc hosp",2022-07-24,"quantile",0.55,135.027976858243,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-23,"01",1,"day","inc hosp",2022-07-24,"quantile",0.6,138.084508765168,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-23,"01",1,"day","inc hosp",2022-07-24,"quantile",0.65,141.275676263792,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-23,"01",1,"day","inc hosp",2022-07-24,"quantile",0.7,144.674295710165,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-23,"01",1,"day","inc hosp",2022-07-24,"quantile",0.75,148.38343555421,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-23,"01",1,"day","inc hosp",2022-07-24,"quantile",0.8,152.565091641846,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-07-23,"01",1,"day","inc hosp",2022-07-24,"quantile",0.85,157.50861732837,"Alabama",4903185,"state","al","AL","Alabama"
