forecast_date,location,target,target_end_date,type,quantile,value
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.01,1167.0028694606488
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.025,1346.4826257625593
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.05,1500.8451176976341
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.1,1678.815184924476
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.15,1798.8907443676374
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.2,1894.3229925403652
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.25,1976.1953640240636
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.3,2049.719283988441
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.35,2117.8501530899157
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.4,2182.499685335
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.45,2245.04885596506
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.5,2306.606333126102
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.55,2368.1638102871443
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.6,2430.7129809172043
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.65,2495.3625131622885
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.7,2563.493382263763
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.75,2637.0173022281406
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.8,2718.889673711839
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.85,2814.3219218845666
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.9,2934.397481327728
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.95,3112.36754855457
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.975,3266.7300404896446
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.99,3446.2097967915556
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.01,1374.5657817334907
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.025,1604.3206875625674
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.05,1801.9225816637975
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.1,2029.7449103687436
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.15,2183.4555539570397
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.2,2305.619900754455
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.25,2410.42603258694
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.3,2504.545178142189
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.35,2591.7605930557866
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.4,2674.5194929947706
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.45,2754.5896864466845
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.5,2833.390397232251
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.55,2912.1911080178174
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.6,2992.2613014697313
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.65,3075.0202014087154
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.7,3162.235616322313
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.75,3256.354761877562
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.8,3361.160893710047
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.85,3483.3252405074622
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.9,3637.0358840957583
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.95,3864.858212800704
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.975,4062.4601069019345
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.99,4292.215012731011
