forecast_date,location,target,target_end_date,type,quantile,value
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.01,11074.476930095441
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.025,11384.424284622437
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.05,11656.16071843446
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.1,11975.460733953998
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.15,12194.566519731743
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.2,12370.838135097823
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.25,12523.580483731488
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.3,12661.949318505978
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.35,12791.189233928611
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.4,12914.73769017841
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.45,13035.12201766518
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.5,13154.41747798262
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.55,13274.529901371287
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.6,13397.41798411303
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.65,13525.327226859557
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.7,13661.113228385015
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.75,13808.791961336774
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.8,13974.644696267938
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.85,14169.846946913241
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.9,14418.35285936428
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.95,14792.670784703181
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.975,15123.19673596395
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.99,15514.434297917285
2021-01-11,US,2  day ahead inc hosp,2021-01-13,quantile,0.01,10202.672165927072
2021-01-11,US,2  day ahead inc hosp,2021-01-13,quantile,0.025,10573.878033553588
2021-01-11,US,2  day ahead inc hosp,2021-01-13,quantile,0.05,10901.158252161928
2021-01-11,US,2  day ahead inc hosp,2021-01-13,quantile,0.1,11287.855625154694
2021-01-11,US,2  day ahead inc hosp,2021-01-13,quantile,0.15,11554.508996865867
2021-01-11,US,2  day ahead inc hosp,2021-01-13,quantile,0.2,11769.783718905925
