forecast_date,location,target,target_end_date,type,quantile,value
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.01,8004.653435983521
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.025,8244.933079720955
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.05,8455.878623061537
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.1,8704.080360976417
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.15,8874.600602213486
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.2,9011.901751079433
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.25,9130.958258352017
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.3,9238.87649945668
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.35,9339.730128515646
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.4,9436.19170987636
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.45,9530.228716536485
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.5,9623.459302758793
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.55,9717.372251257746
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.6,9813.500501751188
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.65,9913.604402870342
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.7,10019.925618493335
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.75,10135.619925193607
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.8,10265.626881526716
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.85,10418.739917708703
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.9,10613.816907483228
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.95,10907.97348243486
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.975,11168.025010750827
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.99,11476.206542868436
