forecast_date,location,target,target_end_date,type,quantile,value
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.01,10857.912881751736
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.025,11164.265096122052
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.05,11432.890714144234
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.1,11748.582921793599
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.15,11965.241870231268
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.2,12139.561630767397
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.25,12290.624439853242
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.3,12427.481077305312
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.35,12555.31643178165
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.4,12677.529196528068
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.45,12796.61855738315
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.5,12914.637036262553
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.55,13033.469969666203
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.6,13155.055397941254
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.65,13281.615559781012
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.7,13415.976902350769
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.75,13562.114856822434
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.8,13726.247808419383
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.85,13919.440104402573
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.9,14165.40897094802
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.95,14535.950352103398
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.975,14863.185292620949
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.99,15250.578737713917
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.01,10188.492887155515
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.025,10564.08875434084
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.05,10895.345863083148
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.1,11286.865320916077
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.15,11556.918774178404
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.2,11774.981683149457
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.25,11964.50698368746
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.3,12136.648077648448
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.35,12297.814381744216
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.4,12452.224573834535
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.45,12602.99777999857
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.5,12752.713259168748
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.55,12903.758685927558
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.6,13058.607806059588
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.65,13220.117045891222
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.7,13391.939992142708
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.75,13579.237223648883
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.8,13790.106045711891
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.85,14038.988466294519
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.9,14356.907663228028
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.95,14838.006071233809
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.975,15264.99078245588
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.99,15772.965643216136
2021-01-18,US,3  day ahead inc hosp,2021-01-21,quantile,0.01,9930.475208349793
2021-01-18,US,3  day ahead inc hosp,2021-01-21,quantile,0.025,10322.24052021019
2021-01-18,US,3  day ahead inc hosp,2021-01-21,quantile,0.05,10668.353678048341
2021-01-18,US,3  day ahead inc hosp,2021-01-21,quantile,0.1,11078.122116377628
2021-01-18,US,3  day ahead inc hosp,2021-01-21,quantile,0.15,11361.183202101456
2021-01-18,US,3  day ahead inc hosp,2021-01-21,quantile,0.2,11589.99215980333
2021-01-18,US,3  day ahead inc hosp,2021-01-21,quantile,0.25,11789.029170981232
2021-01-18,US,3  day ahead inc hosp,2021-01-21,quantile,0.3,11969.945399810043
2021-01-18,US,3  day ahead inc hosp,2021-01-21,quantile,0.35,12139.44258277264
2021-01-18,US,3  day ahead inc hosp,2021-01-21,quantile,0.4,12301.93724135413
2021-01-18,US,3  day ahead inc hosp,2021-01-21,quantile,0.45,12460.700109191399
2021-01-18,US,3  day ahead inc hosp,2021-01-21,quantile,0.5,12618.441317942577
2021-01-18,US,3  day ahead inc hosp,2021-01-21,quantile,0.55,12777.675454048445
2021-01-18,US,3  day ahead inc hosp,2021-01-21,quantile,0.6,12941.0137264568
2021-01-18,US,3  day ahead inc hosp,2021-01-21,quantile,0.65,13111.477412084638
2021-01-18,US,3  day ahead inc hosp,2021-01-21,quantile,0.7,13292.93722630401
2021-01-18,US,3  day ahead inc hosp,2021-01-21,quantile,0.75,13490.867066687597
2021-01-18,US,3  day ahead inc hosp,2021-01-21,quantile,0.8,13713.863501841202
