forecast_date,location,target,target_end_date,type,quantile,value
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.01,10927.54130016566
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.025,11231.363915899878
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.05,11497.697619120165
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.1,11810.611028762496
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.15,12025.311077149907
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.2,12198.024882575024
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.25,12347.67486336816
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.3,12483.234862986143
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.35,12609.844933211596
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.4,12730.873719705685
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.45,12848.797670470734
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.5,12965.649968334816
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.55,13083.297487355123
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.6,13203.658560594919
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.65,13328.932078996935
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.7,13461.914021955134
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.75,13606.536150157108
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.8,13768.947599353667
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.85,13960.088215159052
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.9,14203.405909365272
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.95,14569.872874386412
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.975,14893.431270185885
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.99,15276.380212905597
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.01,10061.213435779991
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.025,10425.547677172779
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.05,10746.73266162606
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.1,11126.185677617208
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.15,11387.817715947318
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.2,11599.023690789734
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.25,11782.549183992032
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.3,11949.209037348071
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.35,12105.216641650863
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.4,12254.660379265406
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.45,12400.561796246917
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.5,12545.41817595508
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.55,12691.539962694213
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.6,12841.319494302668
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.65,12997.517768471978
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.7,13163.664850061567
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.75,13344.745303118685
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.8,13548.57847549843
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.85,13789.108176862275
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.9,14096.282729013232
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.95,14560.966439203232
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.975,14973.231705999988
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.99,15463.517269104905
2020-12-28,US,3  day ahead inc hosp,2020-12-31,quantile,0.01,9926.993759052957
2020-12-28,US,3  day ahead inc hosp,2020-12-31,quantile,0.025,10308.850330165162
2020-12-28,US,3  day ahead inc hosp,2020-12-31,quantile,0.05,10645.988612932462
2020-12-28,US,3  day ahead inc hosp,2020-12-31,quantile,0.1,11044.875826731857
2020-12-28,US,3  day ahead inc hosp,2020-12-31,quantile,0.15,11320.264819042004
2020-12-28,US,3  day ahead inc hosp,2020-12-31,quantile,0.2,11542.782425004925
2020-12-28,US,3  day ahead inc hosp,2020-12-31,quantile,0.25,11736.283152264772
2020-12-28,US,3  day ahead inc hosp,2020-12-31,quantile,0.3,11912.116952565058
2020-12-28,US,3  day ahead inc hosp,2020-12-31,quantile,0.35,12076.809977035062
2020-12-28,US,3  day ahead inc hosp,2020-12-31,quantile,0.4,12234.661017029757
2020-12-28,US,3  day ahead inc hosp,2020-12-31,quantile,0.45,12388.851643685459
2020-12-28,US,3  day ahead inc hosp,2020-12-31,quantile,0.5,12542.016070647214
2020-12-28,US,3  day ahead inc hosp,2020-12-31,quantile,0.55,12696.596315888339
2020-12-28,US,3  day ahead inc hosp,2020-12-31,quantile,0.6,12855.126028047564
2020-12-28,US,3  day ahead inc hosp,2020-12-31,quantile,0.65,13020.534491062983
2020-12-28,US,3  day ahead inc hosp,2020-12-31,quantile,0.7,13196.57225979759
2020-12-28,US,3  day ahead inc hosp,2020-12-31,quantile,0.75,13388.540870712408
2020-12-28,US,3  day ahead inc hosp,2020-12-31,quantile,0.8,13604.76340324902
2020-12-28,US,3  day ahead inc hosp,2020-12-31,quantile,0.85,13860.090881729953
2020-12-28,US,3  day ahead inc hosp,2020-12-31,quantile,0.9,14186.437204478041
2020-12-28,US,3  day ahead inc hosp,2020-12-31,quantile,0.95,14680.690333332073
2020-12-28,US,3  day ahead inc hosp,2020-12-31,quantile,0.975,15119.742090906033
2020-12-28,US,3  day ahead inc hosp,2020-12-31,quantile,0.99,15642.53480374881
2020-12-28,US,4  day ahead inc hosp,2021-01-01,quantile,0.01,9988.238582606491
2020-12-28,US,4  day ahead inc hosp,2021-01-01,quantile,0.025,10387.63441176822
2020-12-28,US,4  day ahead inc hosp,2021-01-01,quantile,0.05,10740.614562142955
2020-12-28,US,4  day ahead inc hosp,2021-01-01,quantile,0.1,11158.658574765404
2020-12-28,US,4  day ahead inc hosp,2021-01-01,quantile,0.15,11447.524911577399
2020-12-28,US,4  day ahead inc hosp,2021-01-01,quantile,0.2,11681.077617888732
2020-12-28,US,4  day ahead inc hosp,2021-01-01,quantile,0.25,11884.277376838474
2020-12-28,US,4  day ahead inc hosp,2021-01-01,quantile,0.3,12069.005996342681
