"forecast_date","location","target","target_end_date","type","quantile","value"
2021-11-20,"US","1  day ahead inc hosp",2021-11-21,"quantile",0.01,5304.73874281266
2021-11-20,"US","1  day ahead inc hosp",2021-11-21,"quantile",0.025,5403.71369883368
2021-11-20,"US","1  day ahead inc hosp",2021-11-21,"quantile",0.05,5489.93983507019
2021-11-20,"US","1  day ahead inc hosp",2021-11-21,"quantile",0.1,5590.62919857996
2021-11-20,"US","1  day ahead inc hosp",2021-11-21,"quantile",0.15,5659.34198499634
2021-11-20,"US","1  day ahead inc hosp",2021-11-21,"quantile",0.2,5714.40290565692
2021-11-20,"US","1  day ahead inc hosp",2021-11-21,"quantile",0.25,5761.95962209369
2021-11-20,"US","1  day ahead inc hosp",2021-11-21,"quantile",0.3,5804.9194385682
2021-11-20,"US","1  day ahead inc hosp",2021-11-21,"quantile",0.35,5844.94213174875
2021-11-20,"US","1  day ahead inc hosp",2021-11-21,"quantile",0.4,5883.11077707454
2021-11-20,"US","1  day ahead inc hosp",2021-11-21,"quantile",0.45,5920.21701251294
2021-11-20,"US","1  day ahead inc hosp",2021-11-21,"quantile",0.5,5956.90604644666
2021-11-20,"US","1  day ahead inc hosp",2021-11-21,"quantile",0.55,5993.76534495042
2021-11-20,"US","1  day ahead inc hosp",2021-11-21,"quantile",0.6,6031.39339100698
2021-11-20,"US","1  day ahead inc hosp",2021-11-21,"quantile",0.65,6070.47086949089
2021-11-20,"US","1  day ahead inc hosp",2021-11-21,"quantile",0.7,6111.85782646465
2021-11-20,"US","1  day ahead inc hosp",2021-11-21,"quantile",0.75,6156.75789273699
2021-11-20,"US","1  day ahead inc hosp",2021-11-21,"quantile",0.8,6207.04687314646
2021-11-20,"US","1  day ahead inc hosp",2021-11-21,"quantile",0.85,6266.05295204127
2021-11-20,"US","1  day ahead inc hosp",2021-11-21,"quantile",0.9,6340.89257764447
2021-11-20,"US","1  day ahead inc hosp",2021-11-21,"quantile",0.95,6453.04684674717
2021-11-20,"US","1  day ahead inc hosp",2021-11-21,"quantile",0.975,6551.52304094505
2021-11-20,"US","1  day ahead inc hosp",2021-11-21,"quantile",0.99,6667.43520594485
2021-11-20,"US","2  day ahead inc hosp",2021-11-22,"quantile",0.01,6228.86918458024
2021-11-20,"US","2  day ahead inc hosp",2021-11-22,"quantile",0.025,6365.38091585209
2021-11-20,"US","2  day ahead inc hosp",2021-11-22,"quantile",0.05,6484.57266868769
2021-11-20,"US","2  day ahead inc hosp",2021-11-22,"quantile",0.1,6624.06191580329
2021-11-20,"US","2  day ahead inc hosp",2021-11-22,"quantile",0.15,6719.43778482596
2021-11-20,"US","2  day ahead inc hosp",2021-11-22,"quantile",0.2,6795.9710831664
2021-11-20,"US","2  day ahead inc hosp",2021-11-22,"quantile",0.25,6862.14925587473
2021-11-20,"US","2  day ahead inc hosp",2021-11-22,"quantile",0.3,6921.99014475991
2021-11-20,"US","2  day ahead inc hosp",2021-11-22,"quantile",0.35,6977.79021964638
2021-11-20,"US","2  day ahead inc hosp",2021-11-22,"quantile",0.4,7031.05033324529
2021-11-20,"US","2  day ahead inc hosp",2021-11-22,"quantile",0.45,7082.86974106559
2021-11-20,"US","2  day ahead inc hosp",2021-11-22,"quantile",0.5,7134.14671133707
2021-11-20,"US","2  day ahead inc hosp",2021-11-22,"quantile",0.55,7185.70159661392
2021-11-20,"US","2  day ahead inc hosp",2021-11-22,"quantile",0.6,7238.37273233999
2021-11-20,"US","2  day ahead inc hosp",2021-11-22,"quantile",0.65,7293.1162950535
2021-11-20,"US","2  day ahead inc hosp",2021-11-22,"quantile",0.7,7351.14320309462
2021-11-20,"US","2  day ahead inc hosp",2021-11-22,"quantile",0.75,7414.15109287785
2021-11-20,"US","2  day ahead inc hosp",2021-11-22,"quantile",0.8,7484.78906074925
2021-11-20,"US","2  day ahead inc hosp",2021-11-22,"quantile",0.85,7567.76196272397
2021-11-20,"US","2  day ahead inc hosp",2021-11-22,"quantile",0.9,7673.13863519526
2021-11-20,"US","2  day ahead inc hosp",2021-11-22,"quantile",0.95,7831.34225853112
2021-11-20,"US","2  day ahead inc hosp",2021-11-22,"quantile",0.975,7970.53040729817
2021-11-20,"US","2  day ahead inc hosp",2021-11-22,"quantile",0.99,8134.69029309755
2021-11-20,"US","3  day ahead inc hosp",2021-11-23,"quantile",0.01,5940.72350495618
2021-11-20,"US","3  day ahead inc hosp",2021-11-23,"quantile",0.025,6092.34068512839
2021-11-20,"US","3  day ahead inc hosp",2021-11-23,"quantile",0.05,6225.04514382614
2021-11-20,"US","3  day ahead inc hosp",2021-11-23,"quantile",0.1,6380.7224467267
