"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.01,3912.80605781271
"2",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.025,3996.77053462722
"3",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.05,4070.05923199988
"4",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.1,4155.80221308911
"5",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.15,4214.41310460283
"6",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.2,4261.43558364658
"7",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.25,4302.08932759785
"8",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.3,4338.84491384864
"9",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.35,4373.1142132055
"10",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.4,4405.81975135062
"11",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.45,4437.63701031419
"12",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.5,4469.11776547367
"13",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.55,4500.76571852452
"14",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.6,4533.09538989727
"15",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.65,4566.69339333864
"16",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.7,4602.30238862619
"17",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.75,4640.96328890613
"18",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.8,4684.30010923326
"19",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.85,4735.19674240799
"20",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.9,4799.82424722003
"21",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.95,4896.82601527176
"22",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.975,4982.14474170633
"23",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.99,5082.74255994922
