"forecast_date","location","target","target_end_date","type","quantile","value"
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.01,1290.82304247943
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.025,1326.84115945934
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.05,1358.41709741295
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.1,1395.51787850311
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.15,1420.97542052143
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.2,1441.45540448915
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.25,1459.20114460527
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.3,1475.27655181476
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.35,1490.29103660119
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.4,1504.64400839661
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.45,1518.62911013656
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.5,1532.4874440695
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.55,1546.44041105697
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.6,1560.71553570145
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.65,1575.57363990191
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.7,1591.34639157481
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.75,1608.50021216279
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.8,1627.76459553386
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.85,1650.43741161033
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.9,1679.30051937207
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.95,1722.77430068136
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.975,1761.160118403
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.99,1806.59447311383
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.01,1577.27940317711
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.025,1632.05984813012
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.05,1680.3047325478
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.1,1737.24676101696
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.15,1776.47459346423
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.2,1808.12243172496
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.25,1835.60882547549
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.3,1860.55845403109
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.35,1883.90423531905
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.4,1906.25959257917
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.45,1928.07745706655
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.5,1949.73173581339
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.55,1971.56790420176
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.6,1993.94320875416
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.65,2017.26946201128
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.7,2042.07268808478
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.75,2069.0951241753
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.8,2099.50052197241
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.85,2135.36330387535
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.9,2181.13730072512
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.95,2250.33003798965
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.975,2311.66623522899
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.99,2384.54981308261
