"forecast_date","location","target","target_end_date","type","quantile","value"
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.01,8012.60136079876
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.025,8148.43224822559
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.05,8266.62930710371
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.1,8404.49367596355
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.15,8498.47940933151
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.2,8573.73671433137
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.25,8638.69815945471
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.3,8697.34951633122
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.35,8751.96486390409
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.4,8804.02694289251
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.45,8854.61834794943
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.5,8904.62021759594
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.55,8954.83355861414
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.6,9006.07306078865
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.65,9059.26392443068
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.7,9115.57370693821
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.75,9176.63487837686
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.8,9244.98982333997
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.85,9325.14704237477
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.9,9426.7423225142
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.95,9578.84602875921
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.975,9712.2574368773
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.99,9869.12378790401
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.01,9299.67155238303
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.025,9485.30355388464
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.05,9647.16819073185
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.1,9836.34905857754
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.15,9965.55111022363
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.2,10069.1412237516
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.25,10158.6541199052
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.3,10239.5468971032
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.35,10314.9364661403
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.4,10386.8579965981
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.45,10456.8002514839
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.5,10525.9778859591
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.55,10595.4981909016
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.6,10666.4906297944
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.65,10740.2412577388
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.7,10818.3765158945
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.75,10903.1742039224
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.8,10998.1860122988
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.85,11109.7161074618
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.9,11251.2490078247
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.95,11463.5042240711
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.975,11650.0236017737
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.99,11869.7441313514
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.01,9189.35323029829
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.025,9401.00031519964
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.05,9585.93454822659
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.1,9802.52332887632
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.15,9950.71417686853
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.2,10069.6848019695
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.25,10172.5984409509
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.3,10265.6885308262
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.35,10352.519335685
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.4,10435.42150166
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.45,10516.1032442475
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.5,10595.9616958755
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.55,10676.2741153825
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.6,10758.3471365561
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.65,10843.6724847577
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.7,10934.1407763079
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.75,11032.4041031931
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.8,11142.6027453441
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.85,11272.0923809607
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.9,11436.6194661772
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.95,11683.7782101378
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.975,11901.3768332513
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.99,12158.1879797672
2021-12-25,"US","4  day ahead inc hosp",2021-12-29,"quantile",0.01,9191.21164198432
2021-12-25,"US","4  day ahead inc hosp",2021-12-29,"quantile",0.025,9426.80090803186
