forecast_date,location,target,target_end_date,type,quantile,value
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.01,141261482504106.53
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.025,179307271610173.9
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.05,217766125848238.8
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.1,269437812590353.62
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.15,309155336140250.8
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.2,343729523443423
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.25,375634465864504.3
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.3,406133672547844.1
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.35,436019383965100.6
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.4,465874863278116.6
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.45,496194789915149
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.5,527455732046277.4
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.55,560171026803050.9
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.6,594948801242398.6
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.65,632570948385016.75
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.7,674121222907431.75
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.75,721221907261871.6
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.8,776529355748528.25
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.85,844944860719614.4
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.9,937335321212196.5
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.95,1087955069560442.4
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.975,1232690328010061
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.99,1418615557270625.2
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.01,50375849289241.695
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.025,74078780834528.34
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.05,100426182900223.39
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.1,138896929107222.03
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.15,170472011890932.03
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.2,199179228260739.22
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.25,226572037566505
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.3,253495596150864
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.35,280522318966874.5
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.4,308113327332953.44
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.45,336698146921899.56
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.5,366727599884914.7
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.55,398722332503733.7
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.6,433331965956953.5
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.65,471422866386887.94
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.7,514226704032715.1
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.75,563620576355427.9
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.8,622720189002839
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.85,697341528090844.25
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.9,800530951316910.25
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.95,974022515063855.1
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.975,1146094578718514
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.99,1373758942245979.5
2021-05-24,US,3  day ahead inc hosp,2021-05-27,quantile,0.01,38487856354833.5
2021-05-24,US,3  day ahead inc hosp,2021-05-27,quantile,0.025,60806893535388.72
2021-05-24,US,3  day ahead inc hosp,2021-05-27,quantile,0.05,86758958604718.33
2021-05-24,US,3  day ahead inc hosp,2021-05-27,quantile,0.1,126115096794465.34
2021-05-24,US,3  day ahead inc hosp,2021-05-27,quantile,0.15,159358071734501.4
2021-05-24,US,3  day ahead inc hosp,2021-05-27,quantile,0.2,190148347502288.94
2021-05-24,US,3  day ahead inc hosp,2021-05-27,quantile,0.25,219944712037472.2
2021-05-24,US,3  day ahead inc hosp,2021-05-27,quantile,0.3,249569344609469.6
2021-05-24,US,3  day ahead inc hosp,2021-05-27,quantile,0.35,279602557523377.3
