forecast_date,location,target,target_end_date,type,quantile,value
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.01,638779394815714.1
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.025,752034567855951.5
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.05,860940379828328.5
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.1,1000724797881226.4
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.15,1104209495992350.1
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.2,1192018667902931.2
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.25,1271436784024539.5
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.3,1346080103708439
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.35,1418137908567333
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.4,1489152477445425.7
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.45,1560366529743567.5
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.5,1632915657354163.7
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.55,1707965728618204
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.6,1786845084860940.5
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.65,1871212590440655.5
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.7,1963320283566498.5
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.75,2066490009088783.5
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.8,2186102059975412.2
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.85,2331995310094110
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.9,2525795812823518.5
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.95,2834947630072595.5
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.975,3125342578872949
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.99,3490418450885001
2021-03-29,US,2  day ahead inc hosp,2021-03-31,quantile,0.01,443003914853846.2
2021-03-29,US,2  day ahead inc hosp,2021-03-31,quantile,0.025,550968743134791.7
2021-03-29,US,2  day ahead inc hosp,2021-03-31,quantile,0.05,658648678240679.4
2021-03-29,US,2  day ahead inc hosp,2021-03-31,quantile,0.1,801574230318444.6
2021-03-29,US,2  day ahead inc hosp,2021-03-31,quantile,0.15,910353657866426.5
2021-03-29,US,2  day ahead inc hosp,2021-03-31,quantile,0.2,1004415897276752.2
2021-03-29,US,2  day ahead inc hosp,2021-03-31,quantile,0.25,1090764276405519.1
2021-03-29,US,2  day ahead inc hosp,2021-03-31,quantile,0.3,1172947170811750.5
2021-03-29,US,2  day ahead inc hosp,2021-03-31,quantile,0.35,1253167751559092.5
