"forecast_date","location","target","target_end_date","type","quantile","value"
2022-01-15,"US","1  day ahead inc hosp",2022-01-16,"quantile",0.01,18379.3033292105
2022-01-15,"US","1  day ahead inc hosp",2022-01-16,"quantile",0.025,18695.179647035
2022-01-15,"US","1  day ahead inc hosp",2022-01-16,"quantile",0.05,18970.0922911898
2022-01-15,"US","1  day ahead inc hosp",2022-01-16,"quantile",0.1,19290.7995359785
2022-01-15,"US","1  day ahead inc hosp",2022-01-16,"quantile",0.15,19509.4647901103
2022-01-15,"US","1  day ahead inc hosp",2022-01-16,"quantile",0.2,19684.5745859724
2022-01-15,"US","1  day ahead inc hosp",2022-01-16,"quantile",0.25,19835.7403496745
2022-01-15,"US","1  day ahead inc hosp",2022-01-16,"quantile",0.3,19972.2323652892
2022-01-15,"US","1  day ahead inc hosp",2022-01-16,"quantile",0.35,20099.3402313489
2022-01-15,"US","1  day ahead inc hosp",2022-01-16,"quantile",0.4,20220.5132431332
2022-01-15,"US","1  day ahead inc hosp",2022-01-16,"quantile",0.45,20338.2702096272
2022-01-15,"US","1  day ahead inc hosp",2022-01-16,"quantile",0.5,20454.6616100179
2022-01-15,"US","1  day ahead inc hosp",2022-01-16,"quantile",0.55,20571.5518587219
2022-01-15,"US","1  day ahead inc hosp",2022-01-16,"quantile",0.6,20690.8376475955
2022-01-15,"US","1  day ahead inc hosp",2022-01-16,"quantile",0.65,20814.6733951365
2022-01-15,"US","1  day ahead inc hosp",2022-01-16,"quantile",0.7,20945.7783327445
2022-01-15,"US","1  day ahead inc hosp",2022-01-16,"quantile",0.75,21087.9549590139
2022-01-15,"US","1  day ahead inc hosp",2022-01-16,"quantile",0.8,21247.1257909692
2022-01-15,"US","1  day ahead inc hosp",2022-01-16,"quantile",0.85,21433.7942023606
2022-01-15,"US","1  day ahead inc hosp",2022-01-16,"quantile",0.9,21670.4099493097
2022-01-15,"US","1  day ahead inc hosp",2022-01-16,"quantile",0.95,22024.7070208827
2022-01-15,"US","1  day ahead inc hosp",2022-01-16,"quantile",0.975,22335.5095364388
2022-01-15,"US","1  day ahead inc hosp",2022-01-16,"quantile",0.99,22701.0075121091
2022-01-15,"US","2  day ahead inc hosp",2022-01-17,"quantile",0.01,19714.961044604
2022-01-15,"US","2  day ahead inc hosp",2022-01-17,"quantile",0.025,20161.467794997
2022-01-15,"US","2  day ahead inc hosp",2022-01-17,"quantile",0.05,20551.5175855793
2022-01-15,"US","2  day ahead inc hosp",2022-01-17,"quantile",0.1,21008.21369965
2022-01-15,"US","2  day ahead inc hosp",2022-01-17,"quantile",0.15,21320.6157779937
2022-01-15,"US","2  day ahead inc hosp",2022-01-17,"quantile",0.2,21571.3775652342
2022-01-15,"US","2  day ahead inc hosp",2022-01-17,"quantile",0.25,21788.2660764243
2022-01-15,"US","2  day ahead inc hosp",2022-01-17,"quantile",0.3,21984.4288013179
2022-01-15,"US","2  day ahead inc hosp",2022-01-17,"quantile",0.35,22167.3824044649
2022-01-15,"US","2  day ahead inc hosp",2022-01-17,"quantile",0.4,22342.0410859241
2022-01-15,"US","2  day ahead inc hosp",2022-01-17,"quantile",0.45,22512.0057702654
2022-01-15,"US","2  day ahead inc hosp",2022-01-17,"quantile",0.5,22680.2207146609
2022-01-15,"US","2  day ahead inc hosp",2022-01-17,"quantile",0.55,22849.3766085726
2022-01-15,"US","2  day ahead inc hosp",2022-01-17,"quantile",0.6,23022.225027365
2022-01-15,"US","2  day ahead inc hosp",2022-01-17,"quantile",0.65,23201.90629239
2022-01-15,"US","2  day ahead inc hosp",2022-01-17,"quantile",0.7,23392.3993930145
2022-01-15,"US","2  day ahead inc hosp",2022-01-17,"quantile",0.75,23599.2847944268
2022-01-15,"US","2  day ahead inc hosp",2022-01-17,"quantile",0.8,23831.2730762074
2022-01-15,"US","2  day ahead inc hosp",2022-01-17,"quantile",0.85,24103.8378091226
2022-01-15,"US","2  day ahead inc hosp",2022-01-17,"quantile",0.9,24450.1002677303
2022-01-15,"US","2  day ahead inc hosp",2022-01-17,"quantile",0.95,24970.1591106213
2022-01-15,"US","2  day ahead inc hosp",2022-01-17,"quantile",0.975,25427.9125959914
2022-01-15,"US","2  day ahead inc hosp",2022-01-17,"quantile",0.99,25968.03089009
2022-01-15,"US","3  day ahead inc hosp",2022-01-18,"quantile",0.01,19515.8867153576
2022-01-15,"US","3  day ahead inc hosp",2022-01-18,"quantile",0.025,20051.1404209952
2022-01-15,"US","3  day ahead inc hosp",2022-01-18,"quantile",0.05,20520.229548859
2022-01-15,"US","3  day ahead inc hosp",2022-01-18,"quantile",0.1,21071.221016102
2022-01-15,"US","3  day ahead inc hosp",2022-01-18,"quantile",0.15,21449.1905008221
2022-01-15,"US","3  day ahead inc hosp",2022-01-18,"quantile",0.2,21753.1969479305
2022-01-15,"US","3  day ahead inc hosp",2022-01-18,"quantile",0.25,22016.5729253278
2022-01-15,"US","3  day ahead inc hosp",2022-01-18,"quantile",0.3,22255.1243733629
2022-01-15,"US","3  day ahead inc hosp",2022-01-18,"quantile",0.35,22477.9034124018
2022-01-15,"US","3  day ahead inc hosp",2022-01-18,"quantile",0.4,22690.84148829
2022-01-15,"US","3  day ahead inc hosp",2022-01-18,"quantile",0.45,22898.2980459097
2022-01-15,"US","3  day ahead inc hosp",2022-01-18,"quantile",0.5,23103.8511502235
2022-01-15,"US","3  day ahead inc hosp",2022-01-18,"quantile",0.55,23310.7850631802
2022-01-15,"US","3  day ahead inc hosp",2022-01-18,"quantile",0.6,23522.4733989063
2022-01-15,"US","3  day ahead inc hosp",2022-01-18,"quantile",0.65,23742.7819538969
2022-01-15,"US","3  day ahead inc hosp",2022-01-18,"quantile",0.7,23976.6249993767
2022-01-15,"US","3  day ahead inc hosp",2022-01-18,"quantile",0.75,24230.9117595975
2022-01-15,"US","3  day ahead inc hosp",2022-01-18,"quantile",0.8,24516.4465010699
2022-01-15,"US","3  day ahead inc hosp",2022-01-18,"quantile",0.85,24852.4488739123
2022-01-15,"US","3  day ahead inc hosp",2022-01-18,"quantile",0.9,25280.1093725655
2022-01-15,"US","3  day ahead inc hosp",2022-01-18,"quantile",0.95,25924.0897774687
2022-01-15,"US","3  day ahead inc hosp",2022-01-18,"quantile",0.975,26492.5420047189
2022-01-15,"US","3  day ahead inc hosp",2022-01-18,"quantile",0.99,27165.1875848166
2022-01-15,"US","4  day ahead inc hosp",2022-01-19,"quantile",0.01,19585.3177454963
2022-01-15,"US","4  day ahead inc hosp",2022-01-19,"quantile",0.025,20200.7797874551
2022-01-15,"US","4  day ahead inc hosp",2022-01-19,"quantile",0.05,20741.615257692
2022-01-15,"US","4  day ahead inc hosp",2022-01-19,"quantile",0.1,21378.5616892348
2022-01-15,"US","4  day ahead inc hosp",2022-01-19,"quantile",0.15,21816.51780095
2022-01-15,"US","4  day ahead inc hosp",2022-01-19,"quantile",0.2,22169.3628607744
