"forecast_date","location","target","target_end_date","type","quantile","value"
2021-12-11,"US","1  day ahead inc hosp",2021-12-12,"quantile",0.01,6999.99067042773
2021-12-11,"US","1  day ahead inc hosp",2021-12-12,"quantile",0.025,7150.11260108757
2021-12-11,"US","1  day ahead inc hosp",2021-12-12,"quantile",0.05,7281.14592560589
2021-12-11,"US","1  day ahead inc hosp",2021-12-12,"quantile",0.1,7434.44502051464
2021-12-11,"US","1  day ahead inc hosp",2021-12-12,"quantile",0.15,7539.23409721396
2021-12-11,"US","1  day ahead inc hosp",2021-12-12,"quantile",0.2,7623.30405331038
2021-12-11,"US","1  day ahead inc hosp",2021-12-12,"quantile",0.25,7695.98722883879
2021-12-11,"US","1  day ahead inc hosp",2021-12-12,"quantile",0.3,7761.70078895203
2021-12-11,"US","1  day ahead inc hosp",2021-12-12,"quantile",0.35,7822.96901711154
2021-12-11,"US","1  day ahead inc hosp",2021-12-12,"quantile",0.4,7881.44128672024
2021-12-11,"US","1  day ahead inc hosp",2021-12-12,"quantile",0.45,7938.32527477682
2021-12-11,"US","1  day ahead inc hosp",2021-12-12,"quantile",0.5,7994.60747616306
2021-12-11,"US","1  day ahead inc hosp",2021-12-12,"quantile",0.55,8051.18842622781
2021-12-11,"US","1  day ahead inc hosp",2021-12-12,"quantile",0.6,8108.98799120026
2021-12-11,"US","1  day ahead inc hosp",2021-12-12,"quantile",0.65,8169.05491504594
2021-12-11,"US","1  day ahead inc hosp",2021-12-12,"quantile",0.7,8232.71690774065
2021-12-11,"US","1  day ahead inc hosp",2021-12-12,"quantile",0.75,8301.83487701421
2021-12-11,"US","1  day ahead inc hosp",2021-12-12,"quantile",0.8,8379.31216495776
2021-12-11,"US","1  day ahead inc hosp",2021-12-12,"quantile",0.85,8470.30444728725
2021-12-11,"US","1  day ahead inc hosp",2021-12-12,"quantile",0.9,8585.84398903985
2021-12-11,"US","1  day ahead inc hosp",2021-12-12,"quantile",0.95,8759.26024659552
2021-12-11,"US","1  day ahead inc hosp",2021-12-12,"quantile",0.975,8911.78878475829
2021-12-11,"US","1  day ahead inc hosp",2021-12-12,"quantile",0.99,9091.63110837443
2021-12-11,"US","2  day ahead inc hosp",2021-12-13,"quantile",0.01,7746.6312987804
2021-12-11,"US","2  day ahead inc hosp",2021-12-13,"quantile",0.025,7959.97527647177
2021-12-11,"US","2  day ahead inc hosp",2021-12-13,"quantile",0.05,8146.96139304526
2021-12-11,"US","2  day ahead inc hosp",2021-12-13,"quantile",0.1,8366.61159913268
