"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.01,3872.55535265869
"2",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.025,4072.34273942185
"3",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.05,4250.26877697602
"4",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.1,4462.57211336813
"5",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.15,4610.23871457411
"6",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.2,4730.18891928776
"7",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.25,4834.94778739315
"8",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.3,4930.49875187814
"9",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.35,5020.2986912216
"10",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.4,5106.63898482921
"11",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.45,5191.22958192994
"12",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.5,5275.50081905934
"13",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.55,5360.7939217717
"14",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.6,5448.51626426016
"15",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.65,5540.31119753187
"16",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.7,5638.29943321231
"17",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.75,5745.49627398447
"18",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.8,5866.65592225002
"19",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.85,6010.28959650914
"20",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.9,6194.7416641175
"21",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.95,6475.89645046978
"22",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.975,6727.41257317864
"23",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.99,7028.98722398178
"24",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.01,3395.91720544719
"25",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.025,3654.20067629811
"26",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.05,3887.88554738878
"27",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.1,4171.0236184247
"28",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.15,4370.6048429288
"29",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.2,4534.26584599589
"30",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.25,4678.29850623272
"31",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.3,4810.5442093435
"32",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.35,4935.57399414243
"33",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.4,5056.45362826966
"34",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.45,5175.5063290602
"35",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.5,5294.71194999884
"36",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.55,5415.96502540994
"37",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.6,5541.29269628373
