"forecast_date","location","target","target_end_date","type","quantile","value"
2022-09-17,"US","1  day ahead inc hosp",2022-09-18,"quantile",0.01,3568.01119022094
2022-09-17,"US","1  day ahead inc hosp",2022-09-18,"quantile",0.025,3657.49931117581
2022-09-17,"US","1  day ahead inc hosp",2022-09-18,"quantile",0.05,3735.80133516624
2022-09-17,"US","1  day ahead inc hosp",2022-09-18,"quantile",0.1,3827.63147863325
2022-09-17,"US","1  day ahead inc hosp",2022-09-18,"quantile",0.15,3890.538212651
2022-09-17,"US","1  day ahead inc hosp",2022-09-18,"quantile",0.2,3941.08494933128
2022-09-17,"US","1  day ahead inc hosp",2022-09-18,"quantile",0.25,3984.84069189554
2022-09-17,"US","1  day ahead inc hosp",2022-09-18,"quantile",0.3,4024.44429775506
2022-09-17,"US","1  day ahead inc hosp",2022-09-18,"quantile",0.35,4061.40577289234
2022-09-17,"US","1  day ahead inc hosp",2022-09-18,"quantile",0.4,4096.71345698559
2022-09-17,"US","1  day ahead inc hosp",2022-09-18,"quantile",0.45,4131.09267729518
2022-09-17,"US","1  day ahead inc hosp",2022-09-18,"quantile",0.5,4165.13764304873
2022-09-17,"US","1  day ahead inc hosp",2022-09-18,"quantile",0.55,4199.39260384483
2022-09-17,"US","1  day ahead inc hosp",2022-09-18,"quantile",0.6,4234.41539772939
2022-09-17,"US","1  day ahead inc hosp",2022-09-18,"quantile",0.65,4270.84399135311
2022-09-17,"US","1  day ahead inc hosp",2022-09-18,"quantile",0.7,4309.48808828435
2022-09-17,"US","1  day ahead inc hosp",2022-09-18,"quantile",0.75,4351.48472533457
2022-09-17,"US","1  day ahead inc hosp",2022-09-18,"quantile",0.8,4398.61036765319
2022-09-17,"US","1  day ahead inc hosp",2022-09-18,"quantile",0.85,4454.02301260324
2022-09-17,"US","1  day ahead inc hosp",2022-09-18,"quantile",0.9,4524.48664811946
2022-09-17,"US","1  day ahead inc hosp",2022-09-18,"quantile",0.95,4630.45815769138
2022-09-17,"US","1  day ahead inc hosp",2022-09-18,"quantile",0.975,4723.87063039225
2022-09-17,"US","1  day ahead inc hosp",2022-09-18,"quantile",0.99,4834.25188697758
2022-09-17,"US","2  day ahead inc hosp",2022-09-19,"quantile",0.01,3725.58300800613
2022-09-17,"US","2  day ahead inc hosp",2022-09-19,"quantile",0.025,3854.58657749582
