"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.01,1782.02841899839
"2",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.025,1840.31337374758
"3",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.05,1891.57517644334
"4",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.1,1951.99762760202
"5",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.15,1993.5743324889
"6",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.2,2027.08903430426
"7",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.25,2056.17689751355
"8",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.3,2082.56447546787
"9",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.35,2107.2424585822
"10",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.4,2130.86163074191
"11",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.45,2153.9018959424
"12",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.5,2176.75879476278
"13",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.55,2199.79712837938
"14",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.6,2223.39343936127
"15",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.65,2247.98107796434
"16",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.7,2274.11285610018
"17",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.75,2302.56804528238
"18",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.8,2334.56758387909
"19",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.85,2372.28662424516
"20",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.9,2420.3929696327
"21",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.95,2493.03503204484
"22",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.975,2557.35466539965
"23",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.99,2633.69602606699
"24",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.01,1938.2270089212
"25",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.025,2017.87292051642
"26",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.05,2088.31448328269
"27",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.1,2171.80026831585
"28",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.15,2229.52500543681
"29",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.2,2276.21736353835
"30",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.25,2316.85641730795
"31",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.3,2353.81311430412
"32",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.35,2388.4520327195
"33",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.4,2421.67314950405
"34",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.45,2454.14364867045
"35",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.5,2486.41707150358
"36",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.55,2519.00776346697
"37",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.6,2552.45060424488
"38",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.65,2587.36525979271
"39",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.7,2624.54642263933
"40",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.75,2665.11878466554
"41",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.8,2710.84961790412
"42",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.85,2764.89447162716
"43",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.9,2834.03857881405
"44",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.95,2938.89600248608
"45",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.975,3032.17717074119
"46",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.99,3143.40907668926
"47",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.01,1831.62203281023
"48",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.025,1923.19583991009
"49",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.05,2004.66412280494
"50",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.1,2101.77400971572
"51",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.15,2169.25806695798
"52",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.2,2224.04085220203
"53",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.25,2271.86088741532
"54",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.3,2315.45822295232
"55",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.35,2356.41498118229
"56",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.4,2395.77906558137
"57",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.45,2434.33169304367
"58",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.5,2472.72552855047
"59",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.55,2511.57173871224
"60",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.6,2551.51077296105
"61",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.65,2593.28959387966
"62",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.7,2637.87125494306
"63",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.75,2686.62412538753
"64",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.8,2741.7046231085
"65",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.85,2806.97178374608
"66",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.9,2890.74016255221
"67",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.95,3018.32898530303
"68",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.975,3132.37321123775
"69",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.99,3269.00378716301
"70",2021-06-12,"US","4  day ahead inc hosp",2021-06-16,"quantile",0.01,1629.36322967042
"71",2021-06-12,"US","4  day ahead inc hosp",2021-06-16,"quantile",0.025,1725.10626266939
"72",2021-06-12,"US","4  day ahead inc hosp",2021-06-16,"quantile",0.05,1810.77261623355
"73",2021-06-12,"US","4  day ahead inc hosp",2021-06-16,"quantile",0.1,1913.45673441676
"74",2021-06-12,"US","4  day ahead inc hosp",2021-06-16,"quantile",0.15,1985.16296174516
"75",2021-06-12,"US","4  day ahead inc hosp",2021-06-16,"quantile",0.2,2043.57511288257
"76",2021-06-12,"US","4  day ahead inc hosp",2021-06-16,"quantile",0.25,2094.70668604183
"77",2021-06-12,"US","4  day ahead inc hosp",2021-06-16,"quantile",0.3,2141.43674489118
"78",2021-06-12,"US","4  day ahead inc hosp",2021-06-16,"quantile",0.35,2185.43300041024
"79",2021-06-12,"US","4  day ahead inc hosp",2021-06-16,"quantile",0.4,2227.80469781789
"80",2021-06-12,"US","4  day ahead inc hosp",2021-06-16,"quantile",0.45,2269.38335546028
"81",2021-06-12,"US","4  day ahead inc hosp",2021-06-16,"quantile",0.5,2310.86837247216
"82",2021-06-12,"US","4  day ahead inc hosp",2021-06-16,"quantile",0.55,2352.91957590709
"83",2021-06-12,"US","4  day ahead inc hosp",2021-06-16,"quantile",0.6,2396.23344890925
"84",2021-06-12,"US","4  day ahead inc hosp",2021-06-16,"quantile",0.65,2441.62743262286
"85",2021-06-12,"US","4  day ahead inc hosp",2021-06-16,"quantile",0.7,2490.16067185268
"86",2021-06-12,"US","4  day ahead inc hosp",2021-06-16,"quantile",0.75,2543.34358480684
"87",2021-06-12,"US","4  day ahead inc hosp",2021-06-16,"quantile",0.8,2603.56283053747
"88",2021-06-12,"US","4  day ahead inc hosp",2021-06-16,"quantile",0.85,2675.09835910662
"89",2021-06-12,"US","4  day ahead inc hosp",2021-06-16,"quantile",0.9,2767.18884183331
"90",2021-06-12,"US","4  day ahead inc hosp",2021-06-16,"quantile",0.95,2908.02902731881
"91",2021-06-12,"US","4  day ahead inc hosp",2021-06-16,"quantile",0.975,3034.48154212538
"92",2021-06-12,"US","4  day ahead inc hosp",2021-06-16,"quantile",0.99,3186.64545434234
"93",2021-06-12,"US","5  day ahead inc hosp",2021-06-17,"quantile",0.01,1590.81231047855
"94",2021-06-12,"US","5  day ahead inc hosp",2021-06-17,"quantile",0.025,1695.30238802486
"95",2021-06-12,"US","5  day ahead inc hosp",2021-06-17,"quantile",0.05,1789.21487783418
"96",2021-06-12,"US","5  day ahead inc hosp",2021-06-17,"quantile",0.1,1902.27320561374
"97",2021-06-12,"US","5  day ahead inc hosp",2021-06-17,"quantile",0.15,1981.52353215061
