"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.01,8818.372768761
"2",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.025,9007.04803082295
"3",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.05,9171.72684634775
"4",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.1,9364.38212966148
"5",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.15,9496.06956687022
"6",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.2,9601.71721155527
"7",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.25,9693.05389884395
"8",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.3,9775.63101239487
"9",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.35,9852.62095166195
"10",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.4,9926.09652143914
"11",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.45,9997.57538849602
"12",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.5,10068.2972139296
"13",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.55,10139.3935866911
"14",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.6,10212.0203312411
"15",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.65,10287.4951515894
"16",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.7,10367.4862022283
"17",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.75,10454.3314927166
"18",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.8,10551.6786557651
"19",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.85,10666.0049601504
"20",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.9,10811.1704698729
"21",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.95,11029.0470352609
"22",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.975,11220.674813712
"23",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.99,11446.6110893576
"24",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.01,9303.56826480492
"25",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.025,9559.60308635648
"26",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.05,9784.00270004416
"27",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.1,10047.5985390382
"28",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.15,10228.4301158924
"29",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.2,10373.8813519238
"30",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.25,10499.8970775887
"31",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.3,10614.0383749114
"32",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.35,10720.6356494956
"33",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.4,10822.5265464326
"34",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.45,10921.7967776326
"35",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.5,11020.1583427046
"36",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.55,11119.1827989441
"37",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.6,11220.4845994029
"38",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.65,11325.9138764409
"39",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.7,11437.8227003146
"40",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.75,11559.5181232997
"41",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.8,11696.1717130933
"42",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.85,11856.9833898634
"43",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.9,12061.6703826826
"44",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.95,12369.9079153097
"45",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.975,12642.0093360491
"46",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.99,12964.0027152897
"47",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.01,8889.79902265606
"48",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.025,9187.09028645859
"49",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.05,9448.68761454705
"50",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.1,9757.18219317858
"51",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.15,9969.54797266487
"52",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.2,10140.7868383702
"53",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.25,10289.4443644571
"54",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.3,10424.3309217201
"55",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.35,10550.503213777
"56",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.4,10671.28414635
"57",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.45,10789.1252477148
"58",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.5,10906.0482609204
