"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.01,10177.5460452909
"2",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.025,10421.6338877767
"3",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.05,10635.0519158822
"4",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.1,10885.1587678427
"5",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.15,11056.3792447381
"6",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.2,11193.8940974442
"7",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.25,11312.8884484395
"8",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.3,11420.555300034
"9",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.35,11521.0090022033
"10",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.4,11616.9411091755
"11",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.45,11710.3255434774
"12",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.5,11802.7779839618
"13",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.55,11895.7767775543
"14",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.6,11990.8356244368
"15",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.65,12089.6840477226
"16",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.7,12194.515492697
"17",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.75,12308.4083800302
"18",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.8,12436.1703072222
"19",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.85,12586.3449209724
"20",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.9,12777.2263198557
"21",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.95,13064.124792018
"22",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.975,13316.8553907826
"23",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.99,13615.2999782478
"24",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.01,9513.01128296345
"25",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.025,9800.18305314891
"26",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.05,10052.3247576004
"27",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.1,10349.0317972733
