"forecast_date","location","target","target_end_date","type","quantile","value"
2022-04-16,"US","1  day ahead inc hosp",2022-04-17,"quantile",0.01,1028.33345904348
2022-04-16,"US","1  day ahead inc hosp",2022-04-17,"quantile",0.025,1085.99008156279
2022-04-16,"US","1  day ahead inc hosp",2022-04-17,"quantile",0.05,1137.48819095835
2022-04-16,"US","1  day ahead inc hosp",2022-04-17,"quantile",0.1,1199.11148547919
2022-04-16,"US","1  day ahead inc hosp",2022-04-17,"quantile",0.15,1242.08020430366
2022-04-16,"US","1  day ahead inc hosp",2022-04-17,"quantile",0.2,1277.04573069443
2022-04-16,"US","1  day ahead inc hosp",2022-04-17,"quantile",0.25,1307.62689655491
2022-04-16,"US","1  day ahead inc hosp",2022-04-17,"quantile",0.3,1335.55485100521
2022-04-16,"US","1  day ahead inc hosp",2022-04-17,"quantile",0.35,1361.83138484979
2022-04-16,"US","1  day ahead inc hosp",2022-04-17,"quantile",0.4,1387.12195864444
2022-04-16,"US","1  day ahead inc hosp",2022-04-17,"quantile",0.45,1411.92457497609
2022-04-16,"US","1  day ahead inc hosp",2022-04-17,"quantile",0.5,1436.65724394286
2022-04-16,"US","1  day ahead inc hosp",2022-04-17,"quantile",0.55,1461.71343016159
2022-04-16,"US","1  day ahead inc hosp",2022-04-17,"quantile",0.6,1487.50754232161
2022-04-16,"US","1  day ahead inc hosp",2022-04-17,"quantile",0.65,1514.52503566893
2022-04-16,"US","1  day ahead inc hosp",2022-04-17,"quantile",0.7,1543.39397019739
2022-04-16,"US","1  day ahead inc hosp",2022-04-17,"quantile",0.75,1575.00902054629
2022-04-16,"US","1  day ahead inc hosp",2022-04-17,"quantile",0.8,1610.78275184673
2022-04-16,"US","1  day ahead inc hosp",2022-04-17,"quantile",0.85,1653.24670649676
2022-04-16,"US","1  day ahead inc hosp",2022-04-17,"quantile",0.9,1707.86238058517
2022-04-16,"US","1  day ahead inc hosp",2022-04-17,"quantile",0.95,1791.28629420299
2022-04-16,"US","1  day ahead inc hosp",2022-04-17,"quantile",0.975,1866.08684575694
2022-04-16,"US","1  day ahead inc hosp",2022-04-17,"quantile",0.99,1955.9770102706
2022-04-16,"US","2  day ahead inc hosp",2022-04-18,"quantile",0.01,949.537788116981
2022-04-16,"US","2  day ahead inc hosp",2022-04-18,"quantile",0.025,1049.11989133272
2022-04-16,"US","2  day ahead inc hosp",2022-04-18,"quantile",0.05,1140.85866697708
2022-04-16,"US","2  day ahead inc hosp",2022-04-18,"quantile",0.1,1253.95183245525
2022-04-16,"US","2  day ahead inc hosp",2022-04-18,"quantile",0.15,1334.86817652325
2022-04-16,"US","2  day ahead inc hosp",2022-04-18,"quantile",0.2,1401.92102214562
2022-04-16,"US","2  day ahead inc hosp",2022-04-18,"quantile",0.25,1461.43248716562
2022-04-16,"US","2  day ahead inc hosp",2022-04-18,"quantile",0.3,1516.47235684216
2022-04-16,"US","2  day ahead inc hosp",2022-04-18,"quantile",0.35,1568.84927849537
2022-04-16,"US","2  day ahead inc hosp",2022-04-18,"quantile",0.4,1619.79334509888
2022-04-16,"US","2  day ahead inc hosp",2022-04-18,"quantile",0.45,1670.25353260484
2022-04-16,"US","2  day ahead inc hosp",2022-04-18,"quantile",0.5,1721.05580461418
2022-04-16,"US","2  day ahead inc hosp",2022-04-18,"quantile",0.55,1773.0082559792
2022-04-16,"US","2  day ahead inc hosp",2022-04-18,"quantile",0.6,1826.99353079543
2022-04-16,"US","2  day ahead inc hosp",2022-04-18,"quantile",0.65,1884.07767059934
2022-04-16,"US","2  day ahead inc hosp",2022-04-18,"quantile",0.7,1945.6726461358
2022-04-16,"US","2  day ahead inc hosp",2022-04-18,"quantile",0.75,2013.82465037035
2022-04-16,"US","2  day ahead inc hosp",2022-04-18,"quantile",0.8,2091.80515163734
2022-04-16,"US","2  day ahead inc hosp",2022-04-18,"quantile",0.85,2185.53500965515
2022-04-16,"US","2  day ahead inc hosp",2022-04-18,"quantile",0.9,2307.9025601967
2022-04-16,"US","2  day ahead inc hosp",2022-04-18,"quantile",0.95,2498.63276289588
2022-04-16,"US","2  day ahead inc hosp",2022-04-18,"quantile",0.975,2673.42776498128
2022-04-16,"US","2  day ahead inc hosp",2022-04-18,"quantile",0.99,2888.01945325022
2022-04-16,"US","3  day ahead inc hosp",2022-04-19,"quantile",0.01,870.482340202
2022-04-16,"US","3  day ahead inc hosp",2022-04-19,"quantile",0.025,1002.65211996426
2022-04-16,"US","3  day ahead inc hosp",2022-04-19,"quantile",0.05,1127.89267417855
2022-04-16,"US","3  day ahead inc hosp",2022-04-19,"quantile",0.1,1286.45510295171
2022-04-16,"US","3  day ahead inc hosp",2022-04-19,"quantile",0.15,1402.50085555066
2022-04-16,"US","3  day ahead inc hosp",2022-04-19,"quantile",0.2,1500.19131977238
2022-04-16,"US","3  day ahead inc hosp",2022-04-19,"quantile",0.25,1587.99280800532
2022-04-16,"US","3  day ahead inc hosp",2022-04-19,"quantile",0.3,1670.07565851718
2022-04-16,"US","3  day ahead inc hosp",2022-04-19,"quantile",0.35,1748.94045159298
2022-04-16,"US","3  day ahead inc hosp",2022-04-19,"quantile",0.4,1826.32713242305
2022-04-16,"US","3  day ahead inc hosp",2022-04-19,"quantile",0.45,1903.61679675166
2022-04-16,"US","3  day ahead inc hosp",2022-04-19,"quantile",0.5,1982.05096257203
2022-04-16,"US","3  day ahead inc hosp",2022-04-19,"quantile",0.55,2062.88429531614
2022-04-16,"US","3  day ahead inc hosp",2022-04-19,"quantile",0.6,2147.52718821794
2022-04-16,"US","3  day ahead inc hosp",2022-04-19,"quantile",0.65,2237.72269152652
2022-04-16,"US","3  day ahead inc hosp",2022-04-19,"quantile",0.7,2335.81922260474
2022-04-16,"US","3  day ahead inc hosp",2022-04-19,"quantile",0.75,2445.26207314586
2022-04-16,"US","3  day ahead inc hosp",2022-04-19,"quantile",0.8,2571.60931375561
2022-04-16,"US","3  day ahead inc hosp",2022-04-19,"quantile",0.85,2724.99236772183
2022-04-16,"US","3  day ahead inc hosp",2022-04-19,"quantile",0.9,2927.61264415002
2022-04-16,"US","3  day ahead inc hosp",2022-04-19,"quantile",0.95,3248.45236776529
2022-04-16,"US","3  day ahead inc hosp",2022-04-19,"quantile",0.975,3547.47794056682
2022-04-16,"US","3  day ahead inc hosp",2022-04-19,"quantile",0.99,3920.59797272734
2022-04-16,"US","4  day ahead inc hosp",2022-04-20,"quantile",0.01,779.608199673047
2022-04-16,"US","4  day ahead inc hosp",2022-04-20,"quantile",0.025,927.596504909602
2022-04-16,"US","4  day ahead inc hosp",2022-04-20,"quantile",0.05,1070.9128150167
2022-04-16,"US","4  day ahead inc hosp",2022-04-20,"quantile",0.1,1256.07543326637
2022-04-16,"US","4  day ahead inc hosp",2022-04-20,"quantile",0.15,1393.90523950103
2022-04-16,"US","4  day ahead inc hosp",2022-04-20,"quantile",0.2,1511.29654834684
2022-04-16,"US","4  day ahead inc hosp",2022-04-20,"quantile",0.25,1617.78530658413
2022-04-16,"US","4  day ahead inc hosp",2022-04-20,"quantile",0.3,1718.12368994633
2022-04-16,"US","4  day ahead inc hosp",2022-04-20,"quantile",0.35,1815.20234631416
2022-04-16,"US","4  day ahead inc hosp",2022-04-20,"quantile",0.4,1911.07002580522
2022-04-16,"US","4  day ahead inc hosp",2022-04-20,"quantile",0.45,2007.38957677358
2022-04-16,"US","4  day ahead inc hosp",2022-04-20,"quantile",0.5,2105.69236475021
2022-04-16,"US","4  day ahead inc hosp",2022-04-20,"quantile",0.55,2207.56215282088
2022-04-16,"US","4  day ahead inc hosp",2022-04-20,"quantile",0.6,2314.81453327679
2022-04-16,"US","4  day ahead inc hosp",2022-04-20,"quantile",0.65,2429.72753003561
2022-04-16,"US","4  day ahead inc hosp",2022-04-20,"quantile",0.7,2555.40423786445
2022-04-16,"US","4  day ahead inc hosp",2022-04-20,"quantile",0.75,2696.43288661232
2022-04-16,"US","4  day ahead inc hosp",2022-04-20,"quantile",0.8,2860.25809446764
2022-04-16,"US","4  day ahead inc hosp",2022-04-20,"quantile",0.85,3060.51335272919
2022-04-16,"US","4  day ahead inc hosp",2022-04-20,"quantile",0.9,3327.20663869107
2022-04-16,"US","4  day ahead inc hosp",2022-04-20,"quantile",0.95,3754.08008477239
2022-04-16,"US","4  day ahead inc hosp",2022-04-20,"quantile",0.975,4156.48675246074
2022-04-16,"US","4  day ahead inc hosp",2022-04-20,"quantile",0.99,4664.1053108228
2022-04-16,"US","5  day ahead inc hosp",2022-04-21,"quantile",0.01,805.655730830084
2022-04-16,"US","5  day ahead inc hosp",2022-04-21,"quantile",0.025,970.876028611832
2022-04-16,"US","5  day ahead inc hosp",2022-04-21,"quantile",0.05,1132.24582893439
2022-04-16,"US","5  day ahead inc hosp",2022-04-21,"quantile",0.1,1342.37392029278
2022-04-16,"US","5  day ahead inc hosp",2022-04-21,"quantile",0.15,1499.80638226007
2022-04-16,"US","5  day ahead inc hosp",2022-04-21,"quantile",0.2,1634.49085623268
2022-04-16,"US","5  day ahead inc hosp",2022-04-21,"quantile",0.25,1757.09584662582
2022-04-16,"US","5  day ahead inc hosp",2022-04-21,"quantile",0.3,1872.96287314607
2022-04-16,"US","5  day ahead inc hosp",2022-04-21,"quantile",0.35,1985.35994603621
2022-04-16,"US","5  day ahead inc hosp",2022-04-21,"quantile",0.4,2096.62038457578
2022-04-16,"US","5  day ahead inc hosp",2022-04-21,"quantile",0.45,2208.65459978032
2022-04-16,"US","5  day ahead inc hosp",2022-04-21,"quantile",0.5,2323.23823271562
2022-04-16,"US","5  day ahead inc hosp",2022-04-21,"quantile",0.55,2442.22347789882
2022-04-16,"US","5  day ahead inc hosp",2022-04-21,"quantile",0.6,2567.74875557348
2022-04-16,"US","5  day ahead inc hosp",2022-04-21,"quantile",0.65,2702.51158002532
2022-04-16,"US","5  day ahead inc hosp",2022-04-21,"quantile",0.7,2850.2006571963
2022-04-16,"US","5  day ahead inc hosp",2022-04-21,"quantile",0.75,3016.28503988981
2022-04-16,"US","5  day ahead inc hosp",2022-04-21,"quantile",0.8,3209.65645047313
2022-04-16,"US","5  day ahead inc hosp",2022-04-21,"quantile",0.85,3446.62529878727
2022-04-16,"US","5  day ahead inc hosp",2022-04-21,"quantile",0.9,3763.1483867879
2022-04-16,"US","5  day ahead inc hosp",2022-04-21,"quantile",0.95,4271.76969926753
2022-04-16,"US","5  day ahead inc hosp",2022-04-21,"quantile",0.975,4753.21709519884
2022-04-16,"US","5  day ahead inc hosp",2022-04-21,"quantile",0.99,5362.92797184104
2022-04-16,"US","6  day ahead inc hosp",2022-04-22,"quantile",0.01,865.33470553287
2022-04-16,"US","6  day ahead inc hosp",2022-04-22,"quantile",0.025,1042.39389234695
2022-04-16,"US","6  day ahead inc hosp",2022-04-22,"quantile",0.05,1215.2825018843
2022-04-16,"US","6  day ahead inc hosp",2022-04-22,"quantile",0.1,1440.35693185575
2022-04-16,"US","6  day ahead inc hosp",2022-04-22,"quantile",0.15,1608.95475837897
2022-04-16,"US","6  day ahead inc hosp",2022-04-22,"quantile",0.2,1753.17212931503
2022-04-16,"US","6  day ahead inc hosp",2022-04-22,"quantile",0.25,1884.44130936185
2022-04-16,"US","6  day ahead inc hosp",2022-04-22,"quantile",0.3,2008.4854065633
