forecast_date,location,target,target_end_date,type,quantile,value
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.01,10882829083363572
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.025,12341836231388426
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.05,13709919812388782
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.1,15424994270384106
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.15,16669774539129146
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.2,17711626331757504
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.25,18643713314552196
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.3,19511677474315448
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.35,20342704322401652
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.4,21155547309718100
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.45,21964934192022740
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.5,22783947589974508
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.55,23625654365483676
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.6,24504593545684316
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.65,25438588859824700
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.7,26451511993710572
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.75,27578235662381192
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.8,28874842614902084
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.85,30443307481449228
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.9,32506567927737780
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.95,35755351898091336
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.975,38765232494936296
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.99,42499422001952456
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.01,6791823135040812
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.025,8281938855206976
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.05,9748810196562026
