forecast_date,location,target,target_end_date,type,quantile,value
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.01,3051.0262120031475
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.025,3344.947711339146
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.05,3597.736415790463
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.1,3889.1856024511035
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.15,4085.824985032921
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.2,4242.107732713667
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.25,4376.184414544031
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.3,4496.589418641754
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.35,4608.162598870977
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.4,4714.034636143426
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.45,4816.467057451627
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.5,4917.275451419356
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.55,5018.083845387085
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.6,5120.516266695286
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.65,5226.388303967735
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.7,5337.961484196958
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.75,5458.3664882946805
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.8,5592.443170125044
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.85,5748.72591780579
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.9,5945.365300387608
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.95,6236.814487048248
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.975,6489.603191499566
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.99,6783.524690835564
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.01,2500.5901090494167
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.025,2916.2578796834187
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.05,3273.755093933194
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.1,3685.926486451278
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.15,3964.016568195155
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.2,4185.033749530197
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.25,4374.64681137268
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.3,4544.925201145265
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.35,4702.713505822529
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.4,4852.439176809297
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.45,4997.300496250068
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.5,5139.8650942002805
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.55,5282.429692150493
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.6,5427.291011591264
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.65,5577.016682578032
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.7,5734.804987255296
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.75,5905.083377027881
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.8,6094.696438870364
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.85,6315.713620205406
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.9,6593.803701949283
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.95,7005.975094467367
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.975,7363.472308717142
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.99,7779.140079351145
2020-12-26,US,3  day ahead inc hosp,2020-12-29,quantile,0.01,1747.3853054312935
2020-12-26,US,3  day ahead inc hosp,2020-12-29,quantile,0.025,2256.472274266036
2020-12-26,US,3  day ahead inc hosp,2020-12-29,quantile,0.05,2694.3151527064056
2020-12-26,US,3  day ahead inc hosp,2020-12-29,quantile,0.1,3199.119950387445
2020-12-26,US,3  day ahead inc hosp,2020-12-29,quantile,0.15,3539.7093508166913
2020-12-26,US,3  day ahead inc hosp,2020-12-29,quantile,0.2,3810.3990093741436
2020-12-26,US,3  day ahead inc hosp,2020-12-29,quantile,0.25,4042.6266337522156
2020-12-26,US,3  day ahead inc hosp,2020-12-29,quantile,0.3,4251.174217740186
2020-12-26,US,3  day ahead inc hosp,2020-12-29,quantile,0.35,4444.424634108046
2020-12-26,US,3  day ahead inc hosp,2020-12-29,quantile,0.4,4627.800381241726
2020-12-26,US,3  day ahead inc hosp,2020-12-29,quantile,0.45,4805.218538783794
2020-12-26,US,3  day ahead inc hosp,2020-12-29,quantile,0.5,4979.823798467309
2020-12-26,US,3  day ahead inc hosp,2020-12-29,quantile,0.55,5154.429058150823
2020-12-26,US,3  day ahead inc hosp,2020-12-29,quantile,0.6,5331.847215692891
