forecast_date,location,target,target_end_date,type,quantile,value
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.01,3441.5883589926366
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.025,3602.555082730572
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.05,3740.995345336099
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.1,3900.60810186746
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.15,4008.2980709359085
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.2,4093.8866445100193
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.25,4167.31401968551
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.3,4233.2540719615345
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.35,4294.357357427528
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.4,4352.338400031442
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.45,4408.435729759868
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.5,4463.643657519241
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.55,4518.851585278614
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.6,4574.94891500704
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.65,4632.929957610954
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.7,4694.033243076948
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.75,4759.973295352972
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.8,4833.400670528463
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.85,4918.989244102574
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.9,5026.679213171022
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.95,5186.2919697023835
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.975,5324.732232307911
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.99,5485.698956045846
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.01,3931.5826818364335
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.025,4130.063490834879
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.05,4300.767936336534
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.1,4497.5792294233825
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.15,4630.36687450537
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.2,4735.902285362521
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.25,4826.442270826792
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.3,4907.749976029595
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.35,4983.0936821703635
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.4,5054.587491420865
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.45,5123.75857926184
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.5,5191.832985638204
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.55,5259.907392014568
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.6,5329.078479855543
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.65,5400.572289106045
