"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train15",2021-01-23,"01",1,"day","inc hosp",2021-01-24,"quantile",0.01,234.662821672709,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-01-23,"01",1,"day","inc hosp",2021-01-24,"quantile",0.025,244.017989232318,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-01-23,"01",1,"day","inc hosp",2021-01-24,"quantile",0.05,252.1829593389,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-01-23,"01",1,"day","inc hosp",2021-01-24,"quantile",0.1,261.735904524805,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-01-23,"01",1,"day","inc hosp",2021-01-24,"quantile",0.15,268.266933558462,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-01-23,"01",1,"day","inc hosp",2021-01-24,"quantile",0.2,273.507564142805,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-01-23,"01",1,"day","inc hosp",2021-01-24,"quantile",0.25,278.039222155114,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-01-23,"01",1,"day","inc hosp",2021-01-24,"quantile",0.3,282.137120530257,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-01-23,"01",1,"day","inc hosp",2021-01-24,"quantile",0.35,285.95856053586,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-01-23,"01",1,"day","inc hosp",2021-01-24,"quantile",0.4,289.606354672456,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-01-23,"01",1,"day","inc hosp",2021-01-24,"quantile",0.45,293.15581974519,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-01-23,"01",1,"day","inc hosp",2021-01-24,"quantile",0.5,296.668521369352,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-01-23,"01",1,"day","inc hosp",2021-01-24,"quantile",0.55,300.200709032505,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-01-23,"01",1,"day","inc hosp",2021-01-24,"quantile",0.6,303.809893409907,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-01-23,"01",1,"day","inc hosp",2021-01-24,"quantile",0.65,307.561701418392,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-01-23,"01",1,"day","inc hosp",2021-01-24,"quantile",0.7,311.539281298141,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-01-23,"01",1,"day","inc hosp",2021-01-24,"quantile",0.75,315.859247319204,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-01-23,"01",1,"day","inc hosp",2021-01-24,"quantile",0.8,320.70363386262,"Alabama",4903185,"state","al","AL","Alabama"
