"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train15",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.01,16.7112437446718,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.025,18.4084116205813,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.05,20.7063789782757,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.1,24.1284698365535,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.15,26.4875322887212,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.2,28.3920975304193,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.25,30.0474164637889,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.3,31.5510588992933,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.35,32.9590879179572,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.4,34.3084117234228,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.45,35.6263343722284,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.5,36.9354557183837,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.55,38.2567238369578,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.6,39.6118736477454,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.65,41.0260388997701,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.7,42.5314100979575,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.75,44.1735079800043,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.8,46.0238317106331,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.85,48.2100324706816,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.9,51.0066279118416,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.95,55.2479546304106,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.975,59.0225105265678,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.99,63.5267433412029,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.01,16.7172713702793,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.025,18.4792120623878,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.05,20.7787080922503,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.1,24.2716817338023,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.15,26.8700919769265,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.2,28.9702782088235,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.25,30.7973484770384,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.3,32.4583982818525,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.35,34.0150262857083,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.4,35.5078410589841,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.45,36.9669404939228,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.5,38.4172960696333,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.55,39.8821166716334,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.6,41.3855483651878,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.65,42.9555806717469,"Alabama",4903185,"state","al","AL","Alabama"
