"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train15",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.01,42.0013585854462,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.025,46.6728712197868,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.05,50.7776306079361,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.1,55.6130286266647,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.15,58.9393338519381,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.2,61.6205171576694,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.25,63.9476777847497,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.3,66.0590453753396,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.35,68.033934162244,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.4,69.9244562851079,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.45,71.769058519609,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.5,73.5994527346525,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.55,75.4449150999104,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.6,77.33569746939,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.65,79.3066536828579,"Alabama",4903185,"state","al","AL","Alabama"
