"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train15",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.01,169.106365556516,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.025,179.477176222456,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.05,188.595102901584,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.1,199.34173874505,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.15,206.737693611332,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.2,212.701009064677,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.25,217.878126095404,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.3,222.576084058729,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.35,226.971102839488,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.4,231.17900051367,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.45,235.285257007107,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.5,239.360410819416,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.55,243.469615552562,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.6,247.68022946659,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.65,252.069890641245,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.7,256.737769548933,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.75,261.823812902306,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.8,267.547482301788,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.85,274.300075690153,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.9,282.922020998117,"Alabama",4903185,"state","al","AL","Alabama"
