"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train15",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.01,46.4645795755642,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.025,53.5520536011577,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.05,59.8567694344153,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.1,67.1739096830819,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.15,72.1406150859859,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.2,76.1055098740776,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.25,79.519588404759,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.3,82.5955422267135,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.35,85.4544197144879,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.4,88.1748969890137,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.45,90.8141801472681,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.5,93.4185874815722,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.55,96.0299719644301,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.6,98.6906382898364,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.65,101.448359409901,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.7,104.363146519667,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.75,107.518619503897,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.8,111.044686550486,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.85,115.171302807797,"Alabama",4903185,"state","al","AL","Alabama"
