"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train15",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.01,242.679249250709,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.025,253.003034836255,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.05,262.117416065141,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.1,272.901621281295,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.15,280.347745164467,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.2,286.364998638176,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.25,291.598208397227,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.3,296.354193491739,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.35,300.809391967365,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.4,305.080047547107,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.45,309.252220709957,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.5,313.397197522528,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.55,317.58109805784,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.6,321.872561804032,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.65,326.350987918718,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.7,331.118081489608,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.75,336.31765781624,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.8,342.175564448996,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.85,349.094890832474,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.9,357.942084442993,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.95,371.348540113295,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.975,383.265450896402,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.99,397.465267282622,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-31,"01",2,"day","inc hosp",2021-08-02,"quantile",0.01,248.556381010822,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-31,"01",2,"day","inc hosp",2021-08-02,"quantile",0.025,260.179440359958,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-31,"01",2,"day","inc hosp",2021-08-02,"quantile",0.05,270.47077024318,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-31,"01",2,"day","inc hosp",2021-08-02,"quantile",0.1,282.682483074934,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-31,"01",2,"day","inc hosp",2021-08-02,"quantile",0.15,291.135665940313,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-31,"01",2,"day","inc hosp",2021-08-02,"quantile",0.2,297.979163623093,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-31,"01",2,"day","inc hosp",2021-08-02,"quantile",0.25,303.939809392967,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-31,"01",2,"day","inc hosp",2021-08-02,"quantile",0.3,309.363912043904,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-31,"01",2,"day","inc hosp",2021-08-02,"quantile",0.35,314.450941259557,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-31,"01",2,"day","inc hosp",2021-08-02,"quantile",0.4,319.33259690703,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-31,"01",2,"day","inc hosp",2021-08-02,"quantile",0.45,324.106660052231,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-31,"01",2,"day","inc hosp",2021-08-02,"quantile",0.5,328.854412767597,"Alabama",4903185,"state","al","AL","Alabama"
