"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train15",2021-04-03,"01",1,"day","inc hosp",2021-04-04,"quantile",0.01,40.9184369987617,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",1,"day","inc hosp",2021-04-04,"quantile",0.025,47.2398103896879,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",1,"day","inc hosp",2021-04-04,"quantile",0.05,52.7355726517104,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",1,"day","inc hosp",2021-04-04,"quantile",0.1,59.141645920468,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",1,"day","inc hosp",2021-04-04,"quantile",0.15,63.5071513502899,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",1,"day","inc hosp",2021-04-04,"quantile",0.2,67.0021980298856,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",1,"day","inc hosp",2021-04-04,"quantile",0.25,70.0189265709624,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",1,"day","inc hosp",2021-04-04,"quantile",0.3,72.7426408086607,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",1,"day","inc hosp",2021-04-04,"quantile",0.35,75.2790538963296,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",1,"day","inc hosp",2021-04-04,"quantile",0.4,77.6970949511186,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",1,"day","inc hosp",2021-04-04,"quantile",0.45,80.0471013316338,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",1,"day","inc hosp",2021-04-04,"quantile",0.5,82.3700591765182,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",1,"day","inc hosp",2021-04-04,"quantile",0.55,84.703248211842,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",1,"day","inc hosp",2021-04-04,"quantile",0.6,87.0846106526021,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",1,"day","inc hosp",2021-04-04,"quantile",0.65,89.5572660338501,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",1,"day","inc hosp",2021-04-04,"quantile",0.7,92.1756656997343,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",1,"day","inc hosp",2021-04-04,"quantile",0.75,95.0159894604666,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",1,"day","inc hosp",2021-04-04,"quantile",0.8,98.1969448729147,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",1,"day","inc hosp",2021-04-04,"quantile",0.85,101.929156533287,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",1,"day","inc hosp",2021-04-04,"quantile",0.9,106.663062276844,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",1,"day","inc hosp",2021-04-04,"quantile",0.95,113.758778013332,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",1,"day","inc hosp",2021-04-04,"quantile",0.975,119.991800321448,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",1,"day","inc hosp",2021-04-04,"quantile",0.99,127.333187578598,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",2,"day","inc hosp",2021-04-05,"quantile",0.01,42.2152744739319,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",2,"day","inc hosp",2021-04-05,"quantile",0.025,49.3830484535889,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",2,"day","inc hosp",2021-04-05,"quantile",0.05,55.6222336495685,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",2,"day","inc hosp",2021-04-05,"quantile",0.1,62.9039467866952,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",2,"day","inc hosp",2021-04-05,"quantile",0.15,67.8718648282051,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",2,"day","inc hosp",2021-04-05,"quantile",0.2,71.8525801839479,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",2,"day","inc hosp",2021-04-05,"quantile",0.25,75.2909466071203,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",2,"day","inc hosp",2021-04-05,"quantile",0.3,78.3972987517157,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",2,"day","inc hosp",2021-04-05,"quantile",0.35,81.291714782474,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",2,"day","inc hosp",2021-04-05,"quantile",0.4,84.0525662002197,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",2,"day","inc hosp",2021-04-05,"quantile",0.45,86.737161792678,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",2,"day","inc hosp",2021-04-05,"quantile",0.5,89.392243964689,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",2,"day","inc hosp",2021-04-05,"quantile",0.55,92.0604135128661,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",2,"day","inc hosp",2021-04-05,"quantile",0.6,94.7851187769494,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",2,"day","inc hosp",2021-04-05,"quantile",0.65,97.6158314970585,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",2,"day","inc hosp",2021-04-05,"quantile",0.7,100.615123692172,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",2,"day","inc hosp",2021-04-05,"quantile",0.75,103.870643188169,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",2,"day","inc hosp",2021-04-05,"quantile",0.8,107.519093173376,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",2,"day","inc hosp",2021-04-05,"quantile",0.85,111.803204618186,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",2,"day","inc hosp",2021-04-05,"quantile",0.9,117.242422008432,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",2,"day","inc hosp",2021-04-05,"quantile",0.95,125.406465600324,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",2,"day","inc hosp",2021-04-05,"quantile",0.975,132.588992292791,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",2,"day","inc hosp",2021-04-05,"quantile",0.99,141.062049213567,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",3,"day","inc hosp",2021-04-06,"quantile",0.01,37.4388819814217,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",3,"day","inc hosp",2021-04-06,"quantile",0.025,44.695247196293,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",3,"day","inc hosp",2021-04-06,"quantile",0.05,51.1152026625747,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",3,"day","inc hosp",2021-04-06,"quantile",0.1,58.6119335152858,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",3,"day","inc hosp",2021-04-06,"quantile",0.15,63.7291590220286,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",3,"day","inc hosp",2021-04-06,"quantile",0.2,67.8310968227153,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",3,"day","inc hosp",2021-04-06,"quantile",0.25,71.3753334273977,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",3,"day","inc hosp",2021-04-06,"quantile",0.3,74.5782787379151,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",3,"day","inc hosp",2021-04-06,"quantile",0.35,77.5635196385736,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",3,"day","inc hosp",2021-04-06,"quantile",0.4,80.4117546979983,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",3,"day","inc hosp",2021-04-06,"quantile",0.45,83.1820320707557,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",3,"day","inc hosp",2021-04-06,"quantile",0.5,85.9225529711578,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",3,"day","inc hosp",2021-04-06,"quantile",0.55,88.6772908946083,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",3,"day","inc hosp",2021-04-06,"quantile",0.6,91.4911401642126,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",3,"day","inc hosp",2021-04-06,"quantile",0.65,94.4152673428162,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",3,"day","inc hosp",2021-04-06,"quantile",0.7,97.5144390037525,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-03,"01",3,"day","inc hosp",2021-04-06,"quantile",0.75,100.879432465116,"Alabama",4903185,"state","al","AL","Alabama"
