"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train15",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.01,50.3035446904591,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.025,57.0558099117621,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.05,62.921304896052,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.1,69.7525982602677,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.15,74.4043173980747,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.2,78.1264263310045,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.25,81.3376526874723,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.3,84.2357873414278,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.35,86.9336146466951,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.4,89.5046285049742,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.45,92.0024543534963,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.5,94.4707079789723,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.55,96.9490103576308,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.6,99.4776331208493,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.65,102.102287341221,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.7,104.88063894034,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.75,107.893302944009,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.8,111.265825833657,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.85,115.220866453952,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.9,120.234406596108,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.95,127.743014507481,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.975,134.332573850588,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.99,142.086568277839,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.01,46.3472357355098,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.025,53.9548850851236,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.05,60.5709845274367,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.1,68.2856113708528,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.15,73.5446008996316,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.2,77.7560590664996,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.25,81.391959770028,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.3,84.6753679646205,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.35,87.7335666372064,"Alabama",4903185,"state","al","AL","Alabama"
