"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train15",2021-07-17,"01",1,"day","inc hosp",2021-07-18,"quantile",0.01,54.353609399959,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-17,"01",1,"day","inc hosp",2021-07-18,"quantile",0.025,59.2691855004464,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-17,"01",1,"day","inc hosp",2021-07-18,"quantile",0.05,63.6025928130717,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-17,"01",1,"day","inc hosp",2021-07-18,"quantile",0.1,68.7237229532735,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-17,"01",1,"day","inc hosp",2021-07-18,"quantile",0.15,72.2565213385152,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-17,"01",1,"day","inc hosp",2021-07-18,"quantile",0.2,75.1098645592179,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-17,"01",1,"day","inc hosp",2021-07-18,"quantile",0.25,77.5904915138126,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-17,"01",1,"day","inc hosp",2021-07-18,"quantile",0.3,79.8442766633025,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-17,"01",1,"day","inc hosp",2021-07-18,"quantile",0.35,81.9550676078152,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-17,"01",1,"day","inc hosp",2021-07-18,"quantile",0.4,83.9780815488582,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-17,"01",1,"day","inc hosp",2021-07-18,"quantile",0.45,85.9541796057037,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-17,"01",1,"day","inc hosp",2021-07-18,"quantile",0.5,87.9171924857132,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-17,"01",1,"day","inc hosp",2021-07-18,"quantile",0.55,89.8984857496039,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-17,"01",1,"day","inc hosp",2021-07-18,"quantile",0.6,91.9306086196,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-17,"01",1,"day","inc hosp",2021-07-18,"quantile",0.65,94.0512035150118,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-17,"01",1,"day","inc hosp",2021-07-18,"quantile",0.7,96.3084819468922,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-17,"01",1,"day","inc hosp",2021-07-18,"quantile",0.75,98.770615777081,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-17,"01",1,"day","inc hosp",2021-07-18,"quantile",0.8,101.544669340857,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-17,"01",1,"day","inc hosp",2021-07-18,"quantile",0.85,104.821756747059,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-17,"01",1,"day","inc hosp",2021-07-18,"quantile",0.9,109.012773558066,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-17,"01",1,"day","inc hosp",2021-07-18,"quantile",0.95,115.366067799476,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-17,"01",1,"day","inc hosp",2021-07-18,"quantile",0.975,121.016693730165,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-17,"01",1,"day","inc hosp",2021-07-18,"quantile",0.99,127.754629731322,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-17,"01",2,"day","inc hosp",2021-07-19,"quantile",0.01,54.2971736450767,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-17,"01",2,"day","inc hosp",2021-07-19,"quantile",0.025,59.6709772295414,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-17,"01",2,"day","inc hosp",2021-07-19,"quantile",0.05,64.4172188958364,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-17,"01",2,"day","inc hosp",2021-07-19,"quantile",0.1,70.0368288011205,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-17,"01",2,"day","inc hosp",2021-07-19,"quantile",0.15,73.9201175773836,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-17,"01",2,"day","inc hosp",2021-07-19,"quantile",0.2,77.0604405418423,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-17,"01",2,"day","inc hosp",2021-07-19,"quantile",0.25,79.7933652204097,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-17,"01",2,"day","inc hosp",2021-07-19,"quantile",0.3,82.2786196086,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-17,"01",2,"day","inc hosp",2021-07-19,"quantile",0.35,84.6081155959481,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-17,"01",2,"day","inc hosp",2021-07-19,"quantile",0.4,86.8424712654829,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-17,"01",2,"day","inc hosp",2021-07-19,"quantile",0.45,89.0266342628762,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-17,"01",2,"day","inc hosp",2021-07-19,"quantile",0.5,91.1979124328853,"Alabama",4903185,"state","al","AL","Alabama"
