"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train15",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.01,37.7792650446145,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.025,43.924239371513,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.05,49.5976552512725,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.1,56.2935190013742,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.15,60.9079648441735,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.2,64.6325807261481,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.25,67.8691994737737,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.3,70.8088078492191,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.35,73.5611249536459,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.4,76.19836498975,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.45,78.7739339177259,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.5,81.3320192221981,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.55,83.9135610232279,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.6,86.5610189502975,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.65,89.3234738059626,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.7,92.2637680095378,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.75,95.4707479039193,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.8,99.0839422028203,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.85,103.352430103942,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.9,108.811811942247,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.95,117.089755723611,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.975,124.455016823131,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.99,133.242201958872,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-10-16,"01",2,"day","inc hosp",2021-10-18,"quantile",0.01,34.6285941048039,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-10-16,"01",2,"day","inc hosp",2021-10-18,"quantile",0.025,41.1087746295828,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-10-16,"01",2,"day","inc hosp",2021-10-18,"quantile",0.05,47.2335164566938,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-10-16,"01",2,"day","inc hosp",2021-10-18,"quantile",0.1,54.5449173985599,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-10-16,"01",2,"day","inc hosp",2021-10-18,"quantile",0.15,59.5891433073364,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-10-16,"01",2,"day","inc hosp",2021-10-18,"quantile",0.2,63.6640587505452,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-10-16,"01",2,"day","inc hosp",2021-10-18,"quantile",0.25,67.2075797460015,"Alabama",4903185,"state","al","AL","Alabama"
