"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train15",2021-05-22,"01",1,"day","inc hosp",2021-05-23,"quantile",0.01,26.7180255916683,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-22,"01",1,"day","inc hosp",2021-05-23,"quantile",0.025,29.8879848581021,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-22,"01",1,"day","inc hosp",2021-05-23,"quantile",0.05,33.3471721129265,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-22,"01",1,"day","inc hosp",2021-05-23,"quantile",0.1,37.4293908134137,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-22,"01",1,"day","inc hosp",2021-05-23,"quantile",0.15,40.2422040847475,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-22,"01",1,"day","inc hosp",2021-05-23,"quantile",0.2,42.5122440446168,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-22,"01",1,"day","inc hosp",2021-05-23,"quantile",0.25,44.4845508400617,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-22,"01",1,"day","inc hosp",2021-05-23,"quantile",0.3,46.2755820973078,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-22,"01",1,"day","inc hosp",2021-05-23,"quantile",0.35,47.9522310316555,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-22,"01",1,"day","inc hosp",2021-05-23,"quantile",0.4,49.5585131933169,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-22,"01",1,"day","inc hosp",2021-05-23,"quantile",0.45,51.1269667156559,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-22,"01",1,"day","inc hosp",2021-05-23,"quantile",0.5,52.6844979589095,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-22,"01",1,"day","inc hosp",2021-05-23,"quantile",0.55,54.2560188725078,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-22,"01",1,"day","inc hosp",2021-05-23,"quantile",0.6,55.8673474361678,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-22,"01",1,"day","inc hosp",2021-05-23,"quantile",0.65,57.5483076976775,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-22,"01",1,"day","inc hosp",2021-05-23,"quantile",0.7,59.3370642647624,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-22,"01",1,"day","inc hosp",2021-05-23,"quantile",0.75,61.2875492909731,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-22,"01",1,"day","inc hosp",2021-05-23,"quantile",0.8,63.4844286993315,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-22,"01",1,"day","inc hosp",2021-05-23,"quantile",0.85,66.0787933380573,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-22,"01",1,"day","inc hosp",2021-05-23,"quantile",0.9,69.3954259633416,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-22,"01",1,"day","inc hosp",2021-05-23,"quantile",0.95,74.4208868531308,"Alabama",4903185,"state","al","AL","Alabama"
