"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train15",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.01,17.280009861574,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.025,19.0028293613454,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.05,21.2095399298975,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.1,24.4203130467926,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.15,26.6619952345008,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.2,28.4749477694218,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.25,30.052883932336,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.3,31.4880081211347,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.35,32.8333821019895,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.4,34.1240093322715,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.45,35.3858546720289,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.5,36.6404818187404,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.55,37.9079540954839,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.6,39.2091669241223,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.65,40.5683636318065,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.7,42.01667657412,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.75,43.5982171183204,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.8,45.382371018826,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.85,47.493154502924,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.9,50.1975326789487,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.95,54.3078192346633,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.975,57.9743484477642,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.99,62.3597914357352,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.01,16.738747509027,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.025,18.617417912688,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.05,21.0268329324545,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.1,24.5014612336621,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.15,26.9470702299156,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.2,28.9271188815136,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.25,30.652072405893,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.3,32.2221867271699,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.35,33.6952140906662,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.4,35.1093040300624,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.45,36.4928074563137,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.5,37.8693246728905,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.55,39.2608720286603,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.6,40.6904397068017,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.65,42.1847640985006,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.7,43.7782439522149,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.75,45.5196885979344,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.8,47.48595632434,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.85,49.8145381678721,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.9,52.8016445452789,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.95,57.3494535822377,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.975,61.4140931894518,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.99,66.2851975283645,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",3,"day","inc hosp",2021-07-06,"quantile",0.01,17.0202831162556,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",3,"day","inc hosp",2021-07-06,"quantile",0.025,18.7537220667257,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",3,"day","inc hosp",2021-07-06,"quantile",0.05,21.2897417408439,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",3,"day","inc hosp",2021-07-06,"quantile",0.1,24.9504059817527,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",3,"day","inc hosp",2021-07-06,"quantile",0.15,27.5704703269919,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-07-03,"01",3,"day","inc hosp",2021-07-06,"quantile",0.2,29.6942848911353,"Alabama",4903185,"state","al","AL","Alabama"
