"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train15",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.01,43.187393221691,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.025,47.684410921054,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.05,51.7192593088061,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.1,56.4814957645574,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.15,59.7630814354048,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.2,62.411461510499,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.25,64.7124509243948,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.3,66.8018928574762,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.35,68.7578156635603,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.4,70.6315589704608,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.45,72.4610705944252,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.5,74.277724287337,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.55,76.1105610564683,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.6,77.9896698058984,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.65,79.94979880468,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.7,82.0354032049811,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.75,84.3092915032537,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.8,86.8700461426132,"Alabama",4903185,"state","al","AL","Alabama"
