"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train15",2021-04-24,"01",1,"day","inc hosp",2021-04-25,"quantile",0.01,34.5621105273769,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-24,"01",1,"day","inc hosp",2021-04-25,"quantile",0.025,39.7318034299832,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-24,"01",1,"day","inc hosp",2021-04-25,"quantile",0.05,44.2448506633249,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-24,"01",1,"day","inc hosp",2021-04-25,"quantile",0.1,49.5271620120968,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-24,"01",1,"day","inc hosp",2021-04-25,"quantile",0.15,53.1402281542036,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-24,"01",1,"day","inc hosp",2021-04-25,"quantile",0.2,56.0406512556944,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-24,"01",1,"day","inc hosp",2021-04-25,"quantile",0.25,58.5496839551596,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-24,"01",1,"day","inc hosp",2021-04-25,"quantile",0.3,60.8194205274632,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-24,"01",1,"day","inc hosp",2021-04-25,"quantile",0.35,62.9368245122032,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-24,"01",1,"day","inc hosp",2021-04-25,"quantile",0.4,64.9587699695604,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-04-24,"01",1,"day","inc hosp",2021-04-25,"quantile",0.45,66.9269588777521,"Alabama",4903185,"state","al","AL","Alabama"
