"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train15",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.01,292.084472635595,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.025,304.288503812789,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.05,315.035592417753,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.1,327.721773479165,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.15,336.463903958913,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.2,343.518973919604,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.25,349.648287668685,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.3,355.213695326982,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.35,360.423036626643,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.4,365.413045388635,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.45,370.28476578825,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.5,375.121708903709,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.55,380.001143496456,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train15",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.6,385.00308916585,"Alabama",4903185,"state","al","AL","Alabama"
