"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train6.5",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.01,13.5113847872426,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.025,14.8935311622307,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.05,16.1379001916368,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.1,18.7420609700511,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.15,21.5187432827828,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.2,23.7501064010492,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.25,25.6821133087843,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.3,27.4312927206044,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.35,29.0643333829379,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.4,30.6249064239022,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.45,32.1450914382806,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.5,33.6512061696761,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.55,35.1673994518321,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.6,36.7184730284328,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.65,38.3328472296333,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.7,40.046656368254,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.75,41.9107182058735,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.8,44.0045303996068,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.85,46.4695836341639,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.9,49.6093206180253,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.95,54.3430618056042,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.975,58.5286772623527,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.99,63.4915962427696,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",2,"day","inc hosp",2021-06-14,"quantile",0.01,12.1949169814672,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",2,"day","inc hosp",2021-06-14,"quantile",0.025,13.4127919106093,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",2,"day","inc hosp",2021-06-14,"quantile",0.05,14.7097489870311,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",2,"day","inc hosp",2021-06-14,"quantile",0.1,16.4335255723923,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",2,"day","inc hosp",2021-06-14,"quantile",0.15,18.8589761119283,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",2,"day","inc hosp",2021-06-14,"quantile",0.2,21.2760673919776,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",2,"day","inc hosp",2021-06-14,"quantile",0.25,23.3697570638321,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",2,"day","inc hosp",2021-06-14,"quantile",0.3,25.2660370781445,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",2,"day","inc hosp",2021-06-14,"quantile",0.35,27.0370422061402,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",2,"day","inc hosp",2021-06-14,"quantile",0.4,28.7300384907969,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",2,"day","inc hosp",2021-06-14,"quantile",0.45,30.3797758252355,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",2,"day","inc hosp",2021-06-14,"quantile",0.5,32.0147943478506,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",2,"day","inc hosp",2021-06-14,"quantile",0.55,33.6613163075967,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",2,"day","inc hosp",2021-06-14,"quantile",0.6,35.3463093451949,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",2,"day","inc hosp",2021-06-14,"quantile",0.65,37.1007140290041,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",2,"day","inc hosp",2021-06-14,"quantile",0.7,38.9639094274927,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",2,"day","inc hosp",2021-06-14,"quantile",0.75,40.9913209525288,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",2,"day","inc hosp",2021-06-14,"quantile",0.8,43.2697079837341,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",2,"day","inc hosp",2021-06-14,"quantile",0.85,45.9535643913367,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",2,"day","inc hosp",2021-06-14,"quantile",0.9,49.3743812071692,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",2,"day","inc hosp",2021-06-14,"quantile",0.95,54.5370603898741,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",2,"day","inc hosp",2021-06-14,"quantile",0.975,59.1072082269082,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",2,"day","inc hosp",2021-06-14,"quantile",0.99,64.5325800067187,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",3,"day","inc hosp",2021-06-15,"quantile",0.01,11.8453808879255,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",3,"day","inc hosp",2021-06-15,"quantile",0.025,13.0500441955205,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",3,"day","inc hosp",2021-06-15,"quantile",0.05,14.4159595880257,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",3,"day","inc hosp",2021-06-15,"quantile",0.1,16.0782021605731,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",3,"day","inc hosp",2021-06-15,"quantile",0.15,18.4263589606627,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",3,"day","inc hosp",2021-06-15,"quantile",0.2,20.9709201774026,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",3,"day","inc hosp",2021-06-15,"quantile",0.25,23.1769544180213,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",3,"day","inc hosp",2021-06-15,"quantile",0.3,25.1765455292484,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",3,"day","inc hosp",2021-06-15,"quantile",0.35,27.0453843126514,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",3,"day","inc hosp",2021-06-15,"quantile",0.4,28.8331287261966,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",3,"day","inc hosp",2021-06-15,"quantile",0.45,30.5763496427593,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",3,"day","inc hosp",2021-06-15,"quantile",0.5,32.305148714672,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",3,"day","inc hosp",2021-06-15,"quantile",0.55,34.0472531493867,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",3,"day","inc hosp",2021-06-15,"quantile",0.6,35.8312524872843,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",3,"day","inc hosp",2021-06-15,"quantile",0.65,37.6900254253791,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",3,"day","inc hosp",2021-06-15,"quantile",0.7,39.665498391348,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",3,"day","inc hosp",2021-06-15,"quantile",0.75,41.8167692615991,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",3,"day","inc hosp",2021-06-15,"quantile",0.8,44.2364492581666,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",3,"day","inc hosp",2021-06-15,"quantile",0.85,47.0896000382011,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",3,"day","inc hosp",2021-06-15,"quantile",0.9,50.7306809098497,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",3,"day","inc hosp",2021-06-15,"quantile",0.95,56.2352928426662,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",3,"day","inc hosp",2021-06-15,"quantile",0.975,61.1176569800665,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",3,"day","inc hosp",2021-06-15,"quantile",0.99,66.9252348819378,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",4,"day","inc hosp",2021-06-16,"quantile",0.01,11.4221207424006,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",4,"day","inc hosp",2021-06-16,"quantile",0.025,12.6824966205382,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",4,"day","inc hosp",2021-06-16,"quantile",0.05,14.1107147439241,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",4,"day","inc hosp",2021-06-16,"quantile",0.1,15.8663210358185,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",4,"day","inc hosp",2021-06-16,"quantile",0.15,17.831182431818,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",4,"day","inc hosp",2021-06-16,"quantile",0.2,20.4569314596558,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",4,"day","inc hosp",2021-06-16,"quantile",0.25,22.7865179413162,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",4,"day","inc hosp",2021-06-16,"quantile",0.3,24.8998714802848,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",4,"day","inc hosp",2021-06-16,"quantile",0.35,26.8765712096316,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",4,"day","inc hosp",2021-06-16,"quantile",0.4,28.7688968165468,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",4,"day","inc hosp",2021-06-16,"quantile",0.45,30.6154217682909,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",4,"day","inc hosp",2021-06-16,"quantile",0.5,32.4479720641218,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",4,"day","inc hosp",2021-06-16,"quantile",0.55,34.2959442839487,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",4,"day","inc hosp",2021-06-16,"quantile",0.6,36.1897347956637,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",4,"day","inc hosp",2021-06-16,"quantile",0.65,38.164389335418,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",4,"day","inc hosp",2021-06-16,"quantile",0.7,40.2646907939477,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",4,"day","inc hosp",2021-06-16,"quantile",0.75,42.5538642027473,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",4,"day","inc hosp",2021-06-16,"quantile",0.8,45.1311084027289,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",4,"day","inc hosp",2021-06-16,"quantile",0.85,48.1733988642684,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",4,"day","inc hosp",2021-06-16,"quantile",0.9,52.0611260969037,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",4,"day","inc hosp",2021-06-16,"quantile",0.95,57.9498566451053,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",4,"day","inc hosp",2021-06-16,"quantile",0.975,63.1842238802607,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",4,"day","inc hosp",2021-06-16,"quantile",0.99,69.4242950171258,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",5,"day","inc hosp",2021-06-17,"quantile",0.01,10.2777655028859,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",5,"day","inc hosp",2021-06-17,"quantile",0.025,11.5135291477875,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",5,"day","inc hosp",2021-06-17,"quantile",0.05,12.8438153926072,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",5,"day","inc hosp",2021-06-17,"quantile",0.1,14.6058970931692,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",5,"day","inc hosp",2021-06-17,"quantile",0.15,15.9972176964094,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",5,"day","inc hosp",2021-06-17,"quantile",0.2,18.4110865520639,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",5,"day","inc hosp",2021-06-17,"quantile",0.25,20.8369564186753,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",5,"day","inc hosp",2021-06-17,"quantile",0.3,23.0384980097909,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",5,"day","inc hosp",2021-06-17,"quantile",0.35,25.0984315569026,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",5,"day","inc hosp",2021-06-17,"quantile",0.4,27.0711344034244,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",5,"day","inc hosp",2021-06-17,"quantile",0.45,28.9967635786877,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",5,"day","inc hosp",2021-06-17,"quantile",0.5,30.9084903604264,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",5,"day","inc hosp",2021-06-17,"quantile",0.55,32.8369957487689,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",5,"day","inc hosp",2021-06-17,"quantile",0.6,34.8140488192414,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",5,"day","inc hosp",2021-06-17,"quantile",0.65,36.8763249497521,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",5,"day","inc hosp",2021-06-17,"quantile",0.7,39.0707391615827,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",5,"day","inc hosp",2021-06-17,"quantile",0.75,41.4635815387843,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",5,"day","inc hosp",2021-06-17,"quantile",0.8,44.1589271907302,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",5,"day","inc hosp",2021-06-17,"quantile",0.85,47.342551616387,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",5,"day","inc hosp",2021-06-17,"quantile",0.9,51.41397082488,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",5,"day","inc hosp",2021-06-17,"quantile",0.95,57.5876553715755,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",5,"day","inc hosp",2021-06-17,"quantile",0.975,63.0822292467039,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",5,"day","inc hosp",2021-06-17,"quantile",0.99,69.6411413969392,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",6,"day","inc hosp",2021-06-18,"quantile",0.01,10.1717589603098,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",6,"day","inc hosp",2021-06-18,"quantile",0.025,11.4693389009373,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",6,"day","inc hosp",2021-06-18,"quantile",0.05,12.7697784543299,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",6,"day","inc hosp",2021-06-18,"quantile",0.1,14.639300021896,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",6,"day","inc hosp",2021-06-18,"quantile",0.15,15.9744633289508,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",6,"day","inc hosp",2021-06-18,"quantile",0.2,17.9772670054409,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",6,"day","inc hosp",2021-06-18,"quantile",0.25,20.5551798055789,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",6,"day","inc hosp",2021-06-18,"quantile",0.3,22.900429824957,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",6,"day","inc hosp",2021-06-18,"quantile",0.35,25.0960898010645,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",6,"day","inc hosp",2021-06-18,"quantile",0.4,27.1999257806929,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",6,"day","inc hosp",2021-06-18,"quantile",0.45,29.2546569215782,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",6,"day","inc hosp",2021-06-18,"quantile",0.5,31.2956341791753,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-06-12,"01",6,"day","inc hosp",2021-06-18,"quantile",0.55,33.3556220708515,"Alabama",4903185,"state","al","AL","Alabama"
